"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"pavlovia_init","pavlovia","0","942","0.0-0.0","650103aa888722d87b6524f2","652d46c8909a0ef52332ec58","6530aa624496d1fa31c81476","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","preload","1","2672","0.0-1.0","650103aa888722d87b6524f2","652d46c8909a0ef52332ec58","6530aa624496d1fa31c81476","true","false","[]","[]","[]","Preload","Experience","","","","","","","","","","","","","","","","","","","",""
"","fullscreen","2","5474","0.0-2.0","650103aa888722d87b6524f2","652d46c8909a0ef52332ec58","6530aa624496d1fa31c81476","true","","","","","Fullscreen","","1794","0:5:11","","","","","","","","","","","","","","","","","",""
"","browser-check","3","6467","0.0-3.0","650103aa888722d87b6524f2","652d46c8909a0ef52332ec58","6530aa624496d1fa31c81476","","","","","","Browser_Check","","","","1440","900","true","chrome","118.0.0","false","Windows 10","true","61.16","false","false","","","","","","",""
"","html-keyboard-response","4","24353","0.0-4.0","650103aa888722d87b6524f2","652d46c8909a0ef52332ec58","6530aa624496d1fa31c81476","","","","","","Instruction","","17884","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">During this experiment, you will watch a set of movie clips. You will also answer questions about your experience after watching each clip. <br><br><br> <strong><i>Please be aware</i> that these movie clips are sourced from horror films and may contain mature language, gore, violence, mutilation, and/or harm to oneself or others.</strong> <br><br><br> If you are not comfortable with continuing, please exit this experiment now and \""return\"" your participation on Prolific. <br><br><br><br> Otherwise, please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","image-button-response","5","150583","0.0-5.0","650103aa888722d87b6524f2","652d46c8909a0ef52332ec58","6530aa624496d1fa31c81476","","","","","","Consent","","126224","","","","","","","","","","","","","components/consent/consent.png","0","","","","",""
"","html-keyboard-response","6","152968","0.0-6.0","650103aa888722d87b6524f2","652d46c8909a0ef52332ec58","6530aa624496d1fa31c81476","","","","","","Instr_Task","","2384","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Thank you for agreeing to participate in this experiment! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","7","158056","0.0-7.0","650103aa888722d87b6524f2","652d46c8909a0ef52332ec58","6530aa624496d1fa31c81476","","","","","","Instr_Task","","5086","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Before we begin, please be sure that you are in a good space to complete the experiment. This space should be: <br><br><br><br> <strong>Comfortable <br><br> Distraction-free <br><br> Available for the next 20 minutes</strong> <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","8","166664","0.0-8.0","650103aa888722d87b6524f2","652d46c8909a0ef52332ec58","6530aa624496d1fa31c81476","","","","","","Instr_Task","","8607","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;""><strong>Please give your full attention to the experiment. This includes:</strong> <br><br><br><br> Closing or minimizing other programs on your computer <br><br> Silencing your phone or placing it somewhere it will not be distracting <br><br> Testing that your audio is working and set to a comfortable volume that you can clearly hear <br><br> Not completing this experiment with others present <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","9","179528","0.0-9.0","650103aa888722d87b6524f2","652d46c8909a0ef52332ec58","6530aa624496d1fa31c81476","","","","","","Instr_Task","","12863","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">During this experiment, you will watch four short clips from horror movies. These clips may elicit some negative or unwanted emotional reactions. <br><br><br> <strong> Please watch and react to these clips as you naturally would</strong>. Before and after every clip, you will record the intensity of your negative emotions. You will also answer questions regarding your thoughts, behaviors, or experiences after watching all of the clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","10","181207","0.0-10.0","650103aa888722d87b6524f2","652d46c8909a0ef52332ec58","6530aa624496d1fa31c81476","","","","","","Instr_ExpStart","","1678","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">The experiment will now start! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","browser-check","11","182201","0.0-11.0","650103aa888722d87b6524f2","652d46c8909a0ef52332ec58","6530aa624496d1fa31c81476","","","","","","Browser_Check","","","","1440","900","true","chrome","118.0.0","false","Windows 10","true","60.6","false","false","","","","","","",""
"","html-keyboard-response","12","185687","0.0-12.0","650103aa888722d87b6524f2","652d46c8909a0ef52332ec58","6530aa624496d1fa31c81476","","","","","","Instr_Reminder","","3485","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","13","216767","0.0-13.0","650103aa888722d87b6524f2","652d46c8909a0ef52332ec58","6530aa624496d1fa31c81476","","","","","","Intensity_Baseline","","31077","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","0","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","14","338803","0.0-14.0","650103aa888722d87b6524f2","652d46c8909a0ef52332ec58","6530aa624496d1fa31c81476","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","15","353991","0.0-15.0","650103aa888722d87b6524f2","652d46c8909a0ef52332ec58","6530aa624496d1fa31c81476","","","","","","Intensity_Video","","15185","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","100","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","16","354991","0.0-16.0","650103aa888722d87b6524f2","652d46c8909a0ef52332ec58","6530aa624496d1fa31c81476","","","","","","Browser_Check","","","","1440","900","true","chrome","118.0.0","false","Windows 10","true","60.12","false","false","","","","","","",""
"","html-keyboard-response","17","358919","0.0-17.0","650103aa888722d87b6524f2","652d46c8909a0ef52332ec58","6530aa624496d1fa31c81476","","","","","","Instr_Reminder","","3927","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","378743","0.0-18.0","650103aa888722d87b6524f2","652d46c8909a0ef52332ec58","6530aa624496d1fa31c81476","","","","","","Intensity_Baseline","","19821","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","0","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","19","499571","0.0-19.0","650103aa888722d87b6524f2","652d46c8909a0ef52332ec58","6530aa624496d1fa31c81476","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/CNL1892.mp4""]","null","","","","",""
"","html-slider-response","20","508694","0.0-20.0","650103aa888722d87b6524f2","652d46c8909a0ef52332ec58","6530aa624496d1fa31c81476","","","","","","Intensity_Video","","9122","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","14","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","21","509692","0.0-21.0","650103aa888722d87b6524f2","652d46c8909a0ef52332ec58","6530aa624496d1fa31c81476","","","","","","Browser_Check","","","","1440","900","true","chrome","118.0.0","false","Windows 10","true","60.27","false","false","","","","","","",""
"","html-keyboard-response","22","511655","0.0-22.0","650103aa888722d87b6524f2","652d46c8909a0ef52332ec58","6530aa624496d1fa31c81476","","","","","","Instr_Reminder","","1962","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","517422","0.0-23.0","650103aa888722d87b6524f2","652d46c8909a0ef52332ec58","6530aa624496d1fa31c81476","","","","","","Intensity_Baseline","","5765","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","0","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
