"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"pavlovia_init","pavlovia","0","862","0.0-0.0","6362ed6cd9d25c2306e67e41","652d46c8909a0ef52332ec58","6530b9d7461c0d7622915e2a","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","preload","1","10742","0.0-1.0","6362ed6cd9d25c2306e67e41","652d46c8909a0ef52332ec58","6530b9d7461c0d7622915e2a","true","false","[]","[]","[]","Preload","Forecast","","","","","","","","","","","","","","","","","","","",""
"","fullscreen","2","13399","0.0-2.0","6362ed6cd9d25c2306e67e41","652d46c8909a0ef52332ec58","6530b9d7461c0d7622915e2a","true","","","","","Fullscreen","","1555","1:10:19","","","","","","","","","","","","","","","","","",""
"","browser-check","3","14397","0.0-3.0","6362ed6cd9d25c2306e67e41","652d46c8909a0ef52332ec58","6530b9d7461c0d7622915e2a","","","","","","Browser_Check","","","","1920","1080","true","firefox","118.0.0","false","Windows 10","true","60.48","true","true","","","","","","",""
"","html-keyboard-response","4","22848","0.0-4.0","6362ed6cd9d25c2306e67e41","652d46c8909a0ef52332ec58","6530b9d7461c0d7622915e2a","","","","","","Instruction","","8451","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">During this experiment, you will watch a set of movie clips. You will also answer questions about your experience after watching each clip. <br><br><br> <strong><i>Please be aware</i> that these movie clips are sourced from horror films and may contain mature language, gore, violence, mutilation, and/or harm to oneself or others.</strong> <br><br><br> If you are not comfortable with continuing, please exit this experiment now and \""return\"" your participation on Prolific. <br><br><br><br> Otherwise, please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","image-button-response","5","125088","0.0-5.0","6362ed6cd9d25c2306e67e41","652d46c8909a0ef52332ec58","6530b9d7461c0d7622915e2a","","","","","","Consent","","102238","","","","","","","","","","","","","components/consent/consent.png","0","","","","",""
"","html-keyboard-response","6","126803","0.0-6.0","6362ed6cd9d25c2306e67e41","652d46c8909a0ef52332ec58","6530b9d7461c0d7622915e2a","","","","","","Instr_Task","","1712","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Thank you for agreeing to participate in this experiment! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","7","130480","0.0-7.0","6362ed6cd9d25c2306e67e41","652d46c8909a0ef52332ec58","6530b9d7461c0d7622915e2a","","","","","","Instr_Task","","3676","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Before we begin, please be sure that you are in a good space to complete the experiment. This space should be: <br><br><br><br> <strong>Comfortable <br><br> Distraction-free <br><br> Available for the next 20 minutes</strong> <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","8","136459","0.0-8.0","6362ed6cd9d25c2306e67e41","652d46c8909a0ef52332ec58","6530b9d7461c0d7622915e2a","","","","","","Instr_Task","","5978","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;""><strong>Please give your full attention to the experiment. This includes:</strong> <br><br><br><br> Closing or minimizing other programs on your computer <br><br> Silencing your phone or placing it somewhere it will not be distracting <br><br> Testing that your audio is working and set to a comfortable volume that you can clearly hear <br><br> Not completing this experiment with others present <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","9","142778","0.0-9.0","6362ed6cd9d25c2306e67e41","652d46c8909a0ef52332ec58","6530b9d7461c0d7622915e2a","","","","","","Instr_Task","","6318","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">During this experiment, you will watch four short clips from horror movies. These clips may elicit some negative or unwanted emotional reactions. <br><br><br> <strong> Please watch and react to these clips as you naturally would</strong>. Before and after every clip, you will record the intensity of your negative emotions. You will also answer questions regarding your thoughts, behaviors, or experiences after watching all of the clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","10","143756","0.0-10.0","6362ed6cd9d25c2306e67e41","652d46c8909a0ef52332ec58","6530b9d7461c0d7622915e2a","","","","","","Instr_ExpStart","","977","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">The experiment will now start! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","browser-check","11","144735","0.0-11.0","6362ed6cd9d25c2306e67e41","652d46c8909a0ef52332ec58","6530b9d7461c0d7622915e2a","","","","","","Browser_Check","","","","1920","1080","true","firefox","118.0.0","false","Windows 10","true","61.41","true","true","","","","","","",""
"","html-keyboard-response","12","146749","0.0-12.0","6362ed6cd9d25c2306e67e41","652d46c8909a0ef52332ec58","6530b9d7461c0d7622915e2a","","","","","","Instr_Reminder","","2013","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","13","158951","0.0-13.0","6362ed6cd9d25c2306e67e41","652d46c8909a0ef52332ec58","6530b9d7461c0d7622915e2a","","","","","","Intensity_Baseline","","12201","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","11","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","14","280048","0.0-14.0","6362ed6cd9d25c2306e67e41","652d46c8909a0ef52332ec58","6530b9d7461c0d7622915e2a","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","15","290958","0.0-15.0","6362ed6cd9d25c2306e67e41","652d46c8909a0ef52332ec58","6530b9d7461c0d7622915e2a","","","","","","Intensity_Video","","10908","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","69","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","16","291954","0.0-16.0","6362ed6cd9d25c2306e67e41","652d46c8909a0ef52332ec58","6530b9d7461c0d7622915e2a","","","","","","Browser_Check","","","","1920","1080","true","firefox","118.0.0","false","Windows 10","true","60.48","true","true","","","","","","",""
"","html-keyboard-response","17","294302","0.0-17.0","6362ed6cd9d25c2306e67e41","652d46c8909a0ef52332ec58","6530b9d7461c0d7622915e2a","","","","","","Instr_Reminder","","2348","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","302415","0.0-18.0","6362ed6cd9d25c2306e67e41","652d46c8909a0ef52332ec58","6530b9d7461c0d7622915e2a","","","","","","Intensity_Baseline","","8111","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","63","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","19","423170","0.0-19.0","6362ed6cd9d25c2306e67e41","652d46c8909a0ef52332ec58","6530b9d7461c0d7622915e2a","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/CNL1892.mp4""]","null","","","","",""
"","html-slider-response","20","429675","0.0-20.0","6362ed6cd9d25c2306e67e41","652d46c8909a0ef52332ec58","6530b9d7461c0d7622915e2a","","","","","","Intensity_Video","","6504","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","36","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","21","430674","0.0-21.0","6362ed6cd9d25c2306e67e41","652d46c8909a0ef52332ec58","6530b9d7461c0d7622915e2a","","","","","","Browser_Check","","","","1920","1080","true","firefox","118.0.0","false","Windows 10","true","60.3","true","true","","","","","","",""
"","html-keyboard-response","22","432721","0.0-22.0","6362ed6cd9d25c2306e67e41","652d46c8909a0ef52332ec58","6530b9d7461c0d7622915e2a","","","","","","Instr_Reminder","","2046","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","438930","0.0-23.0","6362ed6cd9d25c2306e67e41","652d46c8909a0ef52332ec58","6530b9d7461c0d7622915e2a","","","","","","Intensity_Baseline","","6209","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","41","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","24","560157","0.0-24.0","6362ed6cd9d25c2306e67e41","652d46c8909a0ef52332ec58","6530b9d7461c0d7622915e2a","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/FGV3524.mp4""]","null","","","","",""
"","html-slider-response","25","577038","0.0-25.0","6362ed6cd9d25c2306e67e41","652d46c8909a0ef52332ec58","6530b9d7461c0d7622915e2a","","","","","","Intensity_Video","","16881","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","93","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","26","578026","0.0-26.0","6362ed6cd9d25c2306e67e41","652d46c8909a0ef52332ec58","6530b9d7461c0d7622915e2a","","","","","","Browser_Check","","","","1920","1080","true","firefox","118.0.0","false","Windows 10","true","60.98","true","true","","","","","","",""
"","html-keyboard-response","27","579555","0.0-27.0","6362ed6cd9d25c2306e67e41","652d46c8909a0ef52332ec58","6530b9d7461c0d7622915e2a","","","","","","Instr_Reminder","","1528","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
