"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"","html-slider-response","25","562246","0.0-25.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Intensity_Video","","9875","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","5","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","26","563231","0.0-26.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Browser_Check","","","","1536","864","true","chrome","118.0.0","false","Windows 10","true","61","false","true","","","","","","",""
"","html-keyboard-response","27","564826","0.0-27.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Instr_Reminder","","1595","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","28","579829","0.0-28.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Intensity_Baseline","","15002","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","5","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","29","700962","0.0-29.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/FGV3524.mp4""]","null","","","","",""
"","html-slider-response","30","711173","0.0-30.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Intensity_Video","","10210","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","0","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","html-keyboard-response","31","719472","0.0-31.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Instr_StratDesc","","8299","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You have watched all of the video clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","32","722098","0.0-32.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Instr_StratDesc","","2626","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You will now answer questions about emotion regulation during the videos you watched. Please read the directions closely and answer honestly. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","33","738628","0.0-33.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Instr_StratDesc","","16529","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">When we experience emotions that we do not want, we often times try to change, or regulate, them. <br><br><br> For example, if a break-up with a significant other upsets us, we can distract ourselves by spending time with friends or we could reframe the event as an opportunity for a new beginning. <br><br><br> Both regulation strategies will likely change our emotional experience, however, we may choose different strategies for different reasons. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","34","756440","0.0-34.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Instr_StratDesc","","17812","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">One common emotion regulation strategy is <strong>DISTRACTION</strong> <br><br><br><br> Distraction involves looking at or thinking about something besides the unwanted emotional experience or object. <br><br><br> When distracting, we divert our attention to disengage with the experience or object, thus altering our emotional reactions. <br><br><br> For example, in the context of a horror movie, you could choose to look away from the screen or think about what you ate for lunch rather than focusing on the zombies on screen. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","35","757256","0.0-35.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Instr_StratDesc","","816","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Another common emotion regulation strategy is <strong>REAPPRAISAL</strong> <br><br><br><br> Reappraisal involves thinking about the unwanted emotional experience or  object in such a way to change its emotional meaning. <br><br><br> When reappraising, we change the way we think about the experience or object such that it alters the emotional reaction to it. <br><br><br> For example, in the context of a horror movie, you could make an effort to remind yourself that the people are just actors who are using props, rather than actual zombies. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","image-button-response","36","772917","0.0-36.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Strategy_Choice","","15660","","","","","","","","","","","","","components/screenshots/CNL1892.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>""]","",""
"","image-button-response","37","782021","0.0-38.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Strategy_Choice","","9103","","","","","","","","","","","","","components/screenshots/HIU8424.png","0","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>""]","",""
"","image-slider-response","38","801908","0.0-39.0-0.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Intensity_Reduction","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">How much did the strategy you used <strong>reduce</strong> the intensity of your negative emotions?</p>""]","19887","","","","","","","","","","","","","components/screenshots/HIU8424.png","60","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Reduced</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Reduced</p>""]","","",""
"","survey-likert","39","814925","0.0-39.0-1.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Effort","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, the effort required to use that strategy may vary by situation.<br><br>How <strong>effortful</strong> was it to use the regulation strategy that you had chosen while watching this clip?</p>""]","13015","","","","","","","","","","","","","","{""Outcome_Effort"":5}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Effortful</p>""]","","[0]",""
"","survey-likert","40","827885","0.0-39.0-2.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Success","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, whether we are able to fully use it may vary by situation.<br><br>How <strong>successfully</strong> were you able to employ the regulation strategy that you had chosen while watching this clip?</p>""]","12958","","","","","","","","","","","","","","{""Outcome_Success"":1}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Successful</p>""]","","[0]",""
"","image-button-response","41","838140","0.0-40.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Strategy_Choice","","10253","","","","","","","","","","","","","components/screenshots/ARF1665.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>""]","",""
"","image-button-response","42","841420","0.0-42.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Strategy_Choice","","3279","","","","","","","","","","","","","components/screenshots/FGV3524.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>""]","",""
"","survey-text","43","1052348","0.0-44.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Misc_Examples","","210921","","","","","","","","","","","","","","{""Q0"":""One reappraisal that could be used is telling yourself that it isn't real and it would never happen in real life."",""Q1"":""A distraction that could be used is focusing on the taste of snack instead of what you are watching. Or any other sensation.""}","","","","",""
"","html-keyboard-response","44","1058655","0.0-45.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Instr_IndDiffs","","6306","","","","","","","","","","","","","[[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You have just completed our video task! Thank you for your continued effort and attention. <br><br> In our final task, we will ask you questions about yourself. Please read the instructions before each series of questions and answer the questions honestly to the best of your abiltities.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]]"," ","","","","",""
"","survey-likert","45","1208724","0.0-46.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Scale","","150067","","","","","","","","","","","","","","{""ERQ_01"":4,""ERQ_02"":6,""ERQ_03"":2,""ERQ_04"":1,""ERQ_05"":5,""ERQ_06"":4,""ERQ_07"":4,""ERQ_08"":4,""ERQ_09"":4,""ERQ_10"":5}","","","","[0,1,2,3,4,5,6,7,8,9]",""
"","survey-likert","46","1408046","0.0-47.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Scale","","199316","","","","","","","","","","","","","","{""DERS_01"":4,""DERS_02"":4,""DERS_03"":1,""DERS_04"":0,""DERS_05"":1,""DERS_06"":3,""DERS_07"":4,""DERS_08"":2,""DERS_09"":1,""DERS_10"":4,""DERS_11"":1,""DERS_12"":0,""DERS_13"":3,""DERS_14"":0,""DERS_15"":1,""DERS_16"":2,""DERS_17"":3,""DERS_18"":4,""DERS_19"":1,""DERS_20"":1,""DERS_21"":1,""DERS_22"":3,""DERS_23"":0,""DERS_24"":3,""DERS_25"":1,""DERS_26"":4,""DERS_27"":1,""DERS_28"":1,""DERS_29"":2,""DERS_30"":1,""DERS_31"":1,""DERS_32"":0,""DERS_33"":4,""DERS_34"":3,""DERS_35"":2,""DERS_36"":1}","","","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35]",""
"","survey-likert","47","1477715","0.0-48.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Scale","","69666","","","","","","","","","","","","","","{""IUS-SF_01"":3,""IUS-SF_02"":4,""IUS-SF_03"":3,""IUS-SF_04"":4,""IUS-SF_05"":3,""IUS-SF_06"":1,""IUS-SF_07"":2,""IUS-SF_08"":3,""IUS-SF_09"":4,""IUS-SF_10"":3,""IUS-SF_11"":2,""IUS-SF_12"":3}","","","","[0,1,2,3,4,5,6,7,8,9,10,11]",""
"","survey","48","1522864","0.0-49.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Demographics","","45103","","","","","","","","","","","","","","{""Age"":""34"",""Gender_Identity"":""Female"",""Sex"":""Female"",""Race"":[""Hispanic or Latino""],""Marital_Status"":[""Single""],""Edu_Num"":""16"",""Edu_Cat"":""Some college"",""Income"":""$15,001 - $25,000""}","","","","","[]"
"","html-button-response","49","1526523","0.0-50.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Misc_Familiar_Any","","3657","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>Were you familiar with any of the videos that you had watched?.</p>","1","","","","",""
"","survey-likert","50","1532258","0.0-52.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Misc_Horror_Enjoy","","5735","","","","","","","","","","","","","","{""Horror_Enjoy"":6}","","","","[0]",""
"","survey-likert","51","1539058","0.0-53.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Misc_Attention_Check","","6798","","","","","","","","","","","","","","{""Attention_Check"":4}","","","","[0]",""
"","html-button-response","52","1581530","0.0-54.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Misc_Audio_Method","","42470","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>How did you hear audio during this experiment?.</p>","1","","","","",""
"","survey-text","53","1592250","0.0-55.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Misc_Difficulties","","10719","","","","","","","","","","","","","","{""Q0"":""no, none.""}","","","","",""
"","survey-text","54","1601266","0.0-56.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Misc_Questions","","9015","","","","","","","","","","","","","","{""Q0"":""no, none.""}","","","","",""
"","html-keyboard-response","55","1611750","0.0-57.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","","","","","","Instr_Closure","","10484","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Thank you for completing the study! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to automatically reroute back to Prolific to complete your study partcipation.</p>""]"," ","","","","",""
"","fullscreen","56","1611751","0.0-58.0","6107a4b7744b9b0ca7328cee","652d46c8909a0ef52332ec58","6530af5a95a5cd588b020a0f","true","","","","","Fullscreen","","null","21:50:55","","","","","","","","","","","","","","","","","",""
