"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"pavlovia_init","pavlovia","0","1130","0.0-0.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","preload","1","2752","0.0-1.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","true","false","[]","[]","[]","Preload","Forecast","","","","","","","","","","","","","","","","","","","",""
"","fullscreen","2","6209","0.0-2.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","true","","","","","Fullscreen","","2442","17:46:43","","","","","","","","","","","","","","","","","",""
"","browser-check","3","6629","0.0-3.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Browser_Check","","","","2327","1309","true","chrome","118.0.0","false","Windows 10","true","143.85","false","false","","","","","","",""
"","html-keyboard-response","4","17462","0.0-4.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Instruction","","10832","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">During this experiment, you will watch a set of movie clips. You will also answer questions about your experience after watching each clip. <br><br><br> <strong><i>Please be aware</i> that these movie clips are sourced from horror films and may contain mature language, gore, violence, mutilation, and/or harm to oneself or others.</strong> <br><br><br> If you are not comfortable with continuing, please exit this experiment now and \""return\"" your participation on Prolific. <br><br><br><br> Otherwise, please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","image-button-response","5","66790","0.0-5.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Consent","","49328","","","","","","","","","","","","","components/consent/consent.png","0","","","","",""
"","html-keyboard-response","6","68864","0.0-6.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Instr_Task","","2073","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Thank you for agreeing to participate in this experiment! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","7","75541","0.0-7.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Instr_Task","","6677","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Before we begin, please be sure that you are in a good space to complete the experiment. This space should be: <br><br><br><br> <strong>Comfortable <br><br> Distraction-free <br><br> Available for the next 20 minutes</strong> <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","8","84574","0.0-8.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Instr_Task","","9032","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;""><strong>Please give your full attention to the experiment. This includes:</strong> <br><br><br><br> Closing or minimizing other programs on your computer <br><br> Silencing your phone or placing it somewhere it will not be distracting <br><br> Testing that your audio is working and set to a comfortable volume that you can clearly hear <br><br> Not completing this experiment with others present <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","9","107128","0.0-9.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Instr_Task","","22553","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">During this experiment, you will watch four short clips from horror movies. These clips may elicit some negative or unwanted emotional reactions. <br><br><br> <strong> Please watch and react to these clips as you naturally would</strong>. Before and after every clip, you will record the intensity of your negative emotions. You will also answer questions regarding your thoughts, behaviors, or experiences after watching all of the clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","10","109803","0.0-10.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Instr_ExpStart","","2675","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">The experiment will now start! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","browser-check","11","110216","0.0-11.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Browser_Check","","","","2327","1309","true","chrome","118.0.0","false","Windows 10","true","145.74","false","false","","","","","","",""
"","html-keyboard-response","12","113928","0.0-12.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Instr_Reminder","","3713","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","13","123020","0.0-13.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Intensity_Baseline","","9091","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","6","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","14","243842","0.0-14.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/CNL1892.mp4""]","null","","","","",""
"","html-slider-response","15","255127","0.0-15.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Intensity_Video","","11285","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","56","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","16","255544","0.0-16.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Browser_Check","","","","2327","1309","true","chrome","118.0.0","false","Windows 10","true","144.4","false","false","","","","","","",""
"","html-keyboard-response","17","258270","0.0-17.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Instr_Reminder","","2727","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","269662","0.0-18.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Intensity_Baseline","","11391","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","15","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","19","390520","0.0-19.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","20","403866","0.0-20.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Intensity_Video","","13346","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","70","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","21","404280","0.0-21.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Browser_Check","","","","2327","1309","true","chrome","118.0.0","false","Windows 10","true","145.45","false","false","","","","","","",""
"","html-keyboard-response","22","407498","0.0-22.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Instr_Reminder","","3218","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","416507","0.0-23.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Intensity_Baseline","","9008","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","25","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","24","537766","0.0-24.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/FGV3524.mp4""]","null","","","","",""
"","html-slider-response","25","547583","0.0-25.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Intensity_Video","","9816","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","60","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","26","547995","0.0-26.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Browser_Check","","","","2327","1309","true","chrome","118.0.0","false","Windows 10","true","145.81","false","false","","","","","","",""
"","html-keyboard-response","27","550843","0.0-27.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Instr_Reminder","","2848","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","28","558678","0.0-28.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Intensity_Baseline","","7835","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","18","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","29","680598","0.0-29.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","30","688570","0.0-30.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Intensity_Video","","7971","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","40","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","html-keyboard-response","31","690658","0.0-31.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Instr_StratDesc","","2088","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You have watched all of the video clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","32","697144","0.0-32.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Instr_StratDesc","","6486","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You will now answer questions about emotion regulation during the videos you watched. Please read the directions closely and answer honestly. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","33","712591","0.0-33.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Instr_StratDesc","","15447","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">When we experience emotions that we do not want, we often times try to change, or regulate, them. <br><br><br> For example, if a break-up with a significant other upsets us, we can distract ourselves by spending time with friends or we could reframe the event as an opportunity for a new beginning. <br><br><br> Both regulation strategies will likely change our emotional experience, however, we may choose different strategies for different reasons. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","34","733875","0.0-34.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Instr_StratDesc","","21283","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">One common emotion regulation strategy is <strong>REAPPRAISAL</strong> <br><br><br><br> Reappraisal involves thinking about the unwanted emotional experience or  object in such a way to change its emotional meaning. <br><br><br> When reappraising, we change the way we think about the experience or object such that it alters the emotional reaction to it. <br><br><br> For example, in the context of a horror movie, you could make an effort to remind yourself that the people are just actors who are using props, rather than actual zombies. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","35","757250","0.0-35.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Instr_StratDesc","","23375","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Another common emotion regulation strategy is <strong>DISTRACTION</strong> <br><br><br><br> Distraction involves looking at or thinking about something besides the unwanted emotional experience or object. <br><br><br> When distracting, we divert our attention to disengage with the experience or object, thus altering our emotional reactions. <br><br><br> For example, in the context of a horror movie, you could choose to look away from the screen or think about what you ate for lunch rather than focusing on the zombies on screen. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","image-button-response","36","791417","0.0-36.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Strategy_Choice","","34166","","","","","","","","","","","","","components/screenshots/CNL1892.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>""]","",""
"","image-slider-response","37","813586","0.0-37.0-0.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Intensity_Reduction","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">How much do you predict the strategy you chose would <strong>reduce</strong> the intensity of the average person's negative emotions?</p>""]","22167","","","","","","","","","","","","","components/screenshots/CNL1892.png","25","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Reduced</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Reduced</p>""]","","",""
"","survey-likert","38","837090","0.0-37.0-1.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Effort","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, the effort required to use that strategy may vary by situation.<br><br>How <strong>effortful</strong> do you predict the average other person would find using the regulation strategy that you had chosen while watching this clip?</p>""]","23502","","","","","","","","","","","","","","{""Outcome_Effort"":4}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Effortful</p>""]","","[0]",""
"","survey-likert","39","850194","0.0-37.0-2.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Success","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, whether we are able to fully use it may vary by situation.<br><br>How <strong>successfully</strong> do you predict the average other person could employ the regulation strategy that you had chosen while watching this clip?</p>""]","13102","","","","","","","","","","","","","","{""Outcome_Success"":3}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Successful</p>""]","","[0]",""
"","image-button-response","40","856594","0.0-38.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Strategy_Choice","","6399","","","","","","","","","","","","","components/screenshots/HIU8424.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>""]","",""
"","image-slider-response","41","870415","0.0-39.0-0.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Intensity_Reduction","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">How much do you predict the strategy you chose would <strong>reduce</strong> the intensity of the average person's negative emotions?</p>""]","13820","","","","","","","","","","","","","components/screenshots/HIU8424.png","20","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Reduced</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Reduced</p>""]","","",""
"","survey-likert","42","884672","0.0-39.0-1.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Effort","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, the effort required to use that strategy may vary by situation.<br><br>How <strong>effortful</strong> do you predict the average other person would find using the regulation strategy that you had chosen while watching this clip?</p>""]","14255","","","","","","","","","","","","","","{""Outcome_Effort"":5}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Effortful</p>""]","","[0]",""
"","survey-likert","43","902022","0.0-39.0-2.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Success","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, whether we are able to fully use it may vary by situation.<br><br>How <strong>successfully</strong> do you predict the average other person could employ the regulation strategy that you had chosen while watching this clip?</p>""]","17348","","","","","","","","","","","","","","{""Outcome_Success"":4}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Successful</p>""]","","[0]",""
"","image-button-response","44","911145","0.0-40.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Strategy_Choice","","9121","","","","","","","","","","","","","components/screenshots/FGV3524.png","0","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>""]","",""
"","image-slider-response","45","924066","0.0-41.0-0.0","559c3ae1fdf99b32b55f2d33","652d46c8909a0ef52332ec58","652f0d499b02623297bddffd","","","","","","Intensity_Reduction","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">How much do you predict the strategy you chose would <strong>reduce</strong> the intensity of the average person's negative emotions?</p>""]","12920","","","","","","","","","","","","","components/screenshots/FGV3524.png","30","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Reduced</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Reduced</p>""]","","",""
