"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"pavlovia_init","pavlovia","0","1007","0.0-0.0","5f0cde094a11b51bd69bb67e","652d46c8909a0ef52332ec58","652e0057d86e80d24cba2a02","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","preload","1","4938","0.0-1.0","5f0cde094a11b51bd69bb67e","652d46c8909a0ef52332ec58","652e0057d86e80d24cba2a02","true","false","[]","[]","[]","Preload","Forecast","","","","","","","","","","","","","","","","","","","",""
"","fullscreen","2","7612","0.0-2.0","5f0cde094a11b51bd69bb67e","652d46c8909a0ef52332ec58","652e0057d86e80d24cba2a02","true","","","","","Fullscreen","","1671","23:32:56","","","","","","","","","","","","","","","","","",""
"","browser-check","3","8613","0.0-3.0","5f0cde094a11b51bd69bb67e","652d46c8909a0ef52332ec58","652e0057d86e80d24cba2a02","","","","","","Browser_Check","","","","1536","864","true","chrome","116.0.0","false","Windows 10","true","60.34","true","true","","","","","","",""
"","html-keyboard-response","4","14774","0.0-4.0","5f0cde094a11b51bd69bb67e","652d46c8909a0ef52332ec58","652e0057d86e80d24cba2a02","","","","","","Instruction","","6160","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">During this experiment, you will watch a set of movie clips. You will also answer questions about your experience after watching each clip. <br><br><br> <strong><i>Please be aware</i> that these movie clips are sourced from horror films and may contain mature language, gore, violence, mutilation, and/or harm to oneself or others.</strong> <br><br><br> If you are not comfortable with continuing, please exit this experiment now and \""return\"" your participation on Prolific. <br><br><br><br> Otherwise, please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","image-button-response","5","30958","0.0-5.0","5f0cde094a11b51bd69bb67e","652d46c8909a0ef52332ec58","652e0057d86e80d24cba2a02","","","","","","Consent","","16180","","","","","","","","","","","","","components/consent/consent.png","0","","","","",""
"","html-keyboard-response","6","31894","0.0-6.0","5f0cde094a11b51bd69bb67e","652d46c8909a0ef52332ec58","652e0057d86e80d24cba2a02","","","","","","Instr_Task","","935","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Thank you for agreeing to participate in this experiment! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","7","34823","0.0-7.0","5f0cde094a11b51bd69bb67e","652d46c8909a0ef52332ec58","652e0057d86e80d24cba2a02","","","","","","Instr_Task","","2928","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Before we begin, please be sure that you are in a good space to complete the experiment. This space should be: <br><br><br><br> <strong>Comfortable <br><br> Distraction-free <br><br> Available for the next 20 minutes</strong> <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","8","42433","0.0-8.0","5f0cde094a11b51bd69bb67e","652d46c8909a0ef52332ec58","652e0057d86e80d24cba2a02","","","","","","Instr_Task","","7608","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;""><strong>Please give your full attention to the experiment. This includes:</strong> <br><br><br><br> Closing or minimizing other programs on your computer <br><br> Silencing your phone or placing it somewhere it will not be distracting <br><br> Testing that your audio is working and set to a comfortable volume that you can clearly hear <br><br> Not completing this experiment with others present <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","9","46980","0.0-9.0","5f0cde094a11b51bd69bb67e","652d46c8909a0ef52332ec58","652e0057d86e80d24cba2a02","","","","","","Instr_Task","","4546","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">During this experiment, you will watch four short clips from horror movies. These clips may elicit some negative or unwanted emotional reactions. <br><br><br> <strong> Please watch and react to these clips as you naturally would</strong>. Before and after every clip, you will record the intensity of your negative emotions. You will also answer questions regarding your thoughts, behaviors, or experiences after watching all of the clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","10","47592","0.0-10.0","5f0cde094a11b51bd69bb67e","652d46c8909a0ef52332ec58","652e0057d86e80d24cba2a02","","","","","","Instr_ExpStart","","611","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">The experiment will now start! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","browser-check","11","48594","0.0-11.0","5f0cde094a11b51bd69bb67e","652d46c8909a0ef52332ec58","652e0057d86e80d24cba2a02","","","","","","Browser_Check","","","","1536","864","true","chrome","116.0.0","false","Windows 10","true","60.05","true","true","","","","","","",""
"","html-keyboard-response","12","50575","0.0-12.0","5f0cde094a11b51bd69bb67e","652d46c8909a0ef52332ec58","652e0057d86e80d24cba2a02","","","","","","Instr_Reminder","","1981","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","13","55283","0.0-13.0","5f0cde094a11b51bd69bb67e","652d46c8909a0ef52332ec58","652e0057d86e80d24cba2a02","","","","","","Intensity_Baseline","","4705","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","64","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","14","175972","0.0-14.0","5f0cde094a11b51bd69bb67e","652d46c8909a0ef52332ec58","652e0057d86e80d24cba2a02","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/CNL1892.mp4""]","null","","","","",""
"","html-slider-response","15","206034","0.0-15.0","5f0cde094a11b51bd69bb67e","652d46c8909a0ef52332ec58","652e0057d86e80d24cba2a02","","","","","","Intensity_Video","","30060","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","75","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","16","207035","0.0-16.0","5f0cde094a11b51bd69bb67e","652d46c8909a0ef52332ec58","652e0057d86e80d24cba2a02","","","","","","Browser_Check","","","","1536","864","true","chrome","116.0.0","false","Windows 10","true","60.12","true","true","","","","","","",""
"","html-keyboard-response","17","214246","0.0-17.0","5f0cde094a11b51bd69bb67e","652d46c8909a0ef52332ec58","652e0057d86e80d24cba2a02","","","","","","Instr_Reminder","","7210","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","222660","0.0-18.0","5f0cde094a11b51bd69bb67e","652d46c8909a0ef52332ec58","652e0057d86e80d24cba2a02","","","","","","Intensity_Baseline","","8412","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","60","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","19","344509","0.0-19.0","5f0cde094a11b51bd69bb67e","652d46c8909a0ef52332ec58","652e0057d86e80d24cba2a02","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","20","370502","0.0-20.0","5f0cde094a11b51bd69bb67e","652d46c8909a0ef52332ec58","652e0057d86e80d24cba2a02","","","","","","Intensity_Video","","25991","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","80","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","21","371510","0.0-21.0","5f0cde094a11b51bd69bb67e","652d46c8909a0ef52332ec58","652e0057d86e80d24cba2a02","","","","","","Browser_Check","","","","1536","864","true","chrome","116.0.0","false","Windows 10","true","59.95","true","true","","","","","","",""
"","html-keyboard-response","22","372021","0.0-22.0","5f0cde094a11b51bd69bb67e","652d46c8909a0ef52332ec58","652e0057d86e80d24cba2a02","","","","","","Instr_Reminder","","510","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","378369","0.0-23.0","5f0cde094a11b51bd69bb67e","652d46c8909a0ef52332ec58","652e0057d86e80d24cba2a02","","","","","","Intensity_Baseline","","6347","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","70","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","24","499134","0.0-24.0","5f0cde094a11b51bd69bb67e","652d46c8909a0ef52332ec58","652e0057d86e80d24cba2a02","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
