"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"pavlovia_init","pavlovia","0","1315","0.0-0.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","preload","1","2494","0.0-1.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","true","false","[]","[]","[]","Preload","Experience","","","","","","","","","","","","","","","","","","","",""
"","fullscreen","2","5703","0.0-2.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","true","","","","","Fullscreen","","2194","23:43:25","","","","","","","","","","","","","","","","","",""
"","browser-check","3","6702","0.0-3.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","","","","","","Browser_Check","","","","1366","768","true","chrome","117.0.0","false","Chrome OS","true","60.43","true","true","","","","","","",""
"","html-keyboard-response","4","11225","0.0-4.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","","","","","","Instruction","","4522","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">During this experiment, you will watch a set of movie clips. You will also answer questions about your experience after watching each clip. <br><br><br> <strong><i>Please be aware</i> that these movie clips are sourced from horror films and may contain mature language, gore, violence, mutilation, and/or harm to oneself or others.</strong> <br><br><br> If you are not comfortable with continuing, please exit this experiment now and \""return\"" your participation on Prolific. <br><br><br><br> Otherwise, please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","image-button-response","5","26354","0.0-5.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","","","","","","Consent","","15126","","","","","","","","","","","","","components/consent/consent.png","0","","","","",""
"","html-keyboard-response","6","27582","0.0-6.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","","","","","","Instr_Task","","1226","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Thank you for agreeing to participate in this experiment! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","7","31312","0.0-7.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","","","","","","Instr_Task","","3729","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Before we begin, please be sure that you are in a good space to complete the experiment. This space should be: <br><br><br><br> <strong>Comfortable <br><br> Distraction-free <br><br> Available for the next 20 minutes</strong> <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","8","37753","0.0-8.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","","","","","","Instr_Task","","6440","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;""><strong>Please give your full attention to the experiment. This includes:</strong> <br><br><br><br> Closing or minimizing other programs on your computer <br><br> Silencing your phone or placing it somewhere it will not be distracting <br><br> Testing that your audio is working and set to a comfortable volume that you can clearly hear <br><br> Not completing this experiment with others present <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","9","42431","0.0-9.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","","","","","","Instr_Task","","4677","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">During this experiment, you will watch four short clips from horror movies. These clips may elicit some negative or unwanted emotional reactions. <br><br><br> <strong> Please watch and react to these clips as you naturally would</strong>. Before and after every clip, you will record the intensity of your negative emotions. You will also answer questions regarding your thoughts, behaviors, or experiences after watching all of the clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","10","43545","0.0-10.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","","","","","","Instr_ExpStart","","1113","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">The experiment will now start! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","browser-check","11","44537","0.0-11.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","","","","","","Browser_Check","","","","1366","768","true","chrome","117.0.0","false","Chrome OS","true","60.67","true","true","","","","","","",""
"","html-keyboard-response","12","47040","0.0-12.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","","","","","","Instr_Reminder","","2502","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","13","61113","0.0-13.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","","","","","","Intensity_Baseline","","14058","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","2","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","14","182193","0.0-14.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/CNL1892.mp4""]","null","","","","",""
"","html-slider-response","15","196861","0.0-15.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","","","","","","Intensity_Video","","14664","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","63","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","16","197858","0.0-16.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","","","","","","Browser_Check","","","","1366","768","true","chrome","117.0.0","false","Chrome OS","true","60.35","true","true","","","","","","",""
"","html-keyboard-response","17","200459","0.0-17.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","","","","","","Instr_Reminder","","2600","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","211735","0.0-18.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","","","","","","Intensity_Baseline","","11274","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","5","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","19","332793","0.0-19.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","20","347300","0.0-20.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","","","","","","Intensity_Video","","14506","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","59","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","21","348298","0.0-21.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","","","","","","Browser_Check","","","","1366","768","true","chrome","117.0.0","false","Chrome OS","true","60.62","true","true","","","","","","",""
"","html-keyboard-response","22","350085","0.0-22.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","","","","","","Instr_Reminder","","1787","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","353589","0.0-23.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","","","","","","Intensity_Baseline","","3502","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","10","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","24","474966","0.0-24.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/FGV3524.mp4""]","null","","","","",""
"","html-slider-response","25","492295","0.0-25.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","","","","","","Intensity_Video","","17328","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","63","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","26","493284","0.0-26.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","","","","","","Browser_Check","","","","1366","768","true","chrome","117.0.0","false","Chrome OS","true","60.81","true","true","","","","","","",""
"","html-keyboard-response","27","494765","0.0-27.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","","","","","","Instr_Reminder","","1480","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","28","499840","0.0-28.0","5d4732b70829350016ed314d","652d46c8909a0ef52332ec58","6530b34744722facd070aa38","","","","","","Intensity_Baseline","","5074","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","15","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
