"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"pavlovia_init","pavlovia","0","1430","0.0-0.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","preload","1","10259","0.0-1.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","true","false","[]","[]","[]","Preload","Experience","","","","","","","","","","","","","","","","","","","",""
"","fullscreen","2","13586","0.0-2.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","true","","","","","Fullscreen","","2320","20:51:48","","","","","","","","","","","","","","","","","",""
"","browser-check","3","14601","0.0-3.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Browser_Check","","","","1280","720","true","chrome","109.0.0","false","Windows 10","true","60.16","true","true","","","","","","",""
"","html-keyboard-response","4","23389","0.0-4.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Instruction","","8785","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">During this experiment, you will watch a set of movie clips. You will also answer questions about your experience after watching each clip. <br><br><br> <strong><i>Please be aware</i> that these movie clips are sourced from horror films and may contain mature language, gore, violence, mutilation, and/or harm to oneself or others.</strong> <br><br><br> If you are not comfortable with continuing, please exit this experiment now and \""return\"" your participation on Prolific. <br><br><br><br> Otherwise, please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","image-button-response","5","75419","0.0-5.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Consent","","52022","","","","","","","","","","","","","components/consent/consent.png","0","","","","",""
"","html-keyboard-response","6","76806","0.0-6.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Instr_Task","","1386","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Thank you for agreeing to participate in this experiment! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","7","82460","0.0-7.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Instr_Task","","5652","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Before we begin, please be sure that you are in a good space to complete the experiment. This space should be: <br><br><br><br> <strong>Comfortable <br><br> Distraction-free <br><br> Available for the next 20 minutes</strong> <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","8","96070","0.0-8.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Instr_Task","","13609","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;""><strong>Please give your full attention to the experiment. This includes:</strong> <br><br><br><br> Closing or minimizing other programs on your computer <br><br> Silencing your phone or placing it somewhere it will not be distracting <br><br> Testing that your audio is working and set to a comfortable volume that you can clearly hear <br><br> Not completing this experiment with others present <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","9","115458","0.0-9.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Instr_Task","","19387","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">During this experiment, you will watch four short clips from horror movies. These clips may elicit some negative or unwanted emotional reactions. <br><br><br> <strong> Please watch and react to these clips as you naturally would</strong>. Before and after every clip, you will record the intensity of your negative emotions. You will also answer questions regarding your thoughts, behaviors, or experiences after watching all of the clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","10","116652","0.0-10.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Instr_ExpStart","","1192","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">The experiment will now start! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","browser-check","11","117653","0.0-11.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Browser_Check","","","","1280","720","true","chrome","109.0.0","false","Windows 10","true","60.11","true","true","","","","","","",""
"","html-keyboard-response","12","121922","0.0-12.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Instr_Reminder","","4268","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","13","149727","0.0-13.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Intensity_Baseline","","27802","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","25","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","14","270945","0.0-14.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","15","296302","0.0-15.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Intensity_Video","","25352","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","60","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","16","297295","0.0-16.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Browser_Check","","","","1280","720","true","chrome","109.0.0","false","Windows 10","true","60.53","true","true","","","","","","",""
"","html-keyboard-response","17","299269","0.0-17.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Instr_Reminder","","1972","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","315124","0.0-18.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Intensity_Baseline","","15854","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","35","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","19","436170","0.0-19.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/CNL1892.mp4""]","null","","","","",""
"","html-slider-response","20","462360","0.0-20.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Intensity_Video","","26187","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","40","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","21","463369","0.0-21.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Browser_Check","","","","1280","720","true","chrome","109.0.0","false","Windows 10","true","59.57","true","true","","","","","","",""
"","html-keyboard-response","22","465880","0.0-22.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Instr_Reminder","","2510","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","476616","0.0-23.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Intensity_Baseline","","10735","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","30","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","24","598804","0.0-24.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","25","622529","0.0-25.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Intensity_Video","","23723","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","20","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","26","623530","0.0-26.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Browser_Check","","","","1280","720","true","chrome","109.0.0","false","Windows 10","true","60.11","true","true","","","","","","",""
"","html-keyboard-response","27","628206","0.0-27.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Instr_Reminder","","4675","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","28","644636","0.0-28.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Intensity_Baseline","","16427","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","15","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","29","766141","0.0-29.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/FGV3524.mp4""]","null","","","","",""
"","html-slider-response","30","792315","0.0-30.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Intensity_Video","","26172","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","25","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","html-keyboard-response","31","793660","0.0-31.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Instr_StratDesc","","1344","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You have watched all of the video clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","32","797206","0.0-32.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Instr_StratDesc","","3545","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You will now answer questions about emotion regulation during the videos you watched. Please read the directions closely and answer honestly. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","33","822557","0.0-33.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Instr_StratDesc","","25350","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">When we experience emotions that we do not want, we often times try to change, or regulate, them. <br><br><br> For example, if a break-up with a significant other upsets us, we can distract ourselves by spending time with friends or we could reframe the event as an opportunity for a new beginning. <br><br><br> Both regulation strategies will likely change our emotional experience, however, we may choose different strategies for different reasons. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","34","844087","0.0-34.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Instr_StratDesc","","21525","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">One common emotion regulation strategy is <strong>REAPPRAISAL</strong> <br><br><br><br> Reappraisal involves thinking about the unwanted emotional experience or  object in such a way to change its emotional meaning. <br><br><br> When reappraising, we change the way we think about the experience or object such that it alters the emotional reaction to it. <br><br><br> For example, in the context of a horror movie, you could make an effort to remind yourself that the people are just actors who are using props, rather than actual zombies. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","35","860678","0.0-35.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Instr_StratDesc","","16590","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Another common emotion regulation strategy is <strong>DISTRACTION</strong> <br><br><br><br> Distraction involves looking at or thinking about something besides the unwanted emotional experience or object. <br><br><br> When distracting, we divert our attention to disengage with the experience or object, thus altering our emotional reactions. <br><br><br> For example, in the context of a horror movie, you could choose to look away from the screen or think about what you ate for lunch rather than focusing on the zombies on screen. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","image-button-response","36","871385","0.0-36.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Strategy_Choice","","10703","","","","","","","","","","","","","components/screenshots/HIU8424.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>""]","",""
"","image-slider-response","37","895981","0.0-37.0-0.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Intensity_Reduction","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">How much did the strategy you used <strong>reduce</strong> the intensity of your negative emotions?</p>""]","24593","","","","","","","","","","","","","components/screenshots/HIU8424.png","66","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Reduced</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Reduced</p>""]","","",""
"","survey-likert","38","911159","0.0-37.0-1.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Effort","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, the effort required to use that strategy may vary by situation.<br><br>How <strong>effortful</strong> was it to use the regulation strategy that you had chosen while watching this clip?</p>""]","15176","","","","","","","","","","","","","","{""Outcome_Effort"":1}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Effortful</p>""]","","[0]",""
"","survey-likert","39","926639","0.0-37.0-2.0","5cd50ea807cf630017c91408","652d46c8909a0ef52332ec58","653efce363f99a4e8bfb0889","","","","","","Success","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, whether we are able to fully use it may vary by situation.<br><br>How <strong>successfully</strong> were you able to employ the regulation strategy that you had chosen while watching this clip?</p>""]","15476","","","","","","","","","","","","","","{""Outcome_Success"":3}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Successful</p>""]","","[0]",""
