"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"","html-keyboard-response","10","95413","0.0-10.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Instr_ExpStart","","774","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">The experiment will now start! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","browser-check","11","95827","0.0-11.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Browser_Check","","","","2560","1440","true","chrome","118.0.0","false","Windows 10","true","145.24","false","true","","","","","","",""
"","html-keyboard-response","12","97486","0.0-12.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Instr_Reminder","","1659","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","13","106722","0.0-13.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Intensity_Baseline","","9236","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","0","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","14","227851","0.0-14.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/FGV3524.mp4""]","null","","","","",""
"","html-slider-response","15","235185","0.0-15.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Intensity_Video","","7333","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","8","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","16","235602","0.0-16.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Browser_Check","","","","2560","1440","true","chrome","118.0.0","false","Windows 10","true","144.23","false","true","","","","","","",""
"","html-keyboard-response","17","236860","0.0-17.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Instr_Reminder","","1258","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","240750","0.0-18.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Intensity_Baseline","","3890","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","2","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","19","362581","0.0-19.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","20","367688","0.0-20.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Intensity_Video","","5108","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","7","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","21","368106","0.0-21.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Browser_Check","","","","2560","1440","true","chrome","118.0.0","false","Windows 10","true","144.02","false","true","","","","","","",""
"","html-keyboard-response","22","369285","0.0-22.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Instr_Reminder","","1179","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","374321","0.0-23.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Intensity_Baseline","","5035","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","2","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","24","494990","0.0-24.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/CNL1892.mp4""]","null","","","","",""
"","html-slider-response","25","501625","0.0-25.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Intensity_Video","","6634","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","10","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","26","502040","0.0-26.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Browser_Check","","","","2560","1440","true","chrome","118.0.0","false","Windows 10","true","144.82","false","true","","","","","","",""
"","html-keyboard-response","27","503017","0.0-27.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Instr_Reminder","","978","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","28","511062","0.0-28.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Intensity_Baseline","","8044","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","4","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","29","631891","0.0-29.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","30","640785","0.0-30.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Intensity_Video","","8893","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","6","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","html-keyboard-response","31","642417","0.0-31.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Instr_StratDesc","","1631","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You have watched all of the video clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","32","644407","0.0-32.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Instr_StratDesc","","1990","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You will now answer questions about emotion regulation during the videos you watched. Please read the directions closely and answer honestly. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","33","651442","0.0-33.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Instr_StratDesc","","7035","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">When we experience emotions that we do not want, we often times try to change, or regulate, them. <br><br><br> For example, if a break-up with a significant other upsets us, we can distract ourselves by spending time with friends or we could reframe the event as an opportunity for a new beginning. <br><br><br> Both regulation strategies will likely change our emotional experience, however, we may choose different strategies for different reasons. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","34","660704","0.0-34.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Instr_StratDesc","","9261","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">One common emotion regulation strategy is <strong>DISTRACTION</strong> <br><br><br><br> Distraction involves looking at or thinking about something besides the unwanted emotional experience or object. <br><br><br> When distracting, we divert our attention to disengage with the experience or object, thus altering our emotional reactions. <br><br><br> For example, in the context of a horror movie, you could choose to look away from the screen or think about what you ate for lunch rather than focusing on the zombies on screen. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","35","672760","0.0-35.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Instr_StratDesc","","12056","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Another common emotion regulation strategy is <strong>REAPPRAISAL</strong> <br><br><br><br> Reappraisal involves thinking about the unwanted emotional experience or  object in such a way to change its emotional meaning. <br><br><br> When reappraising, we change the way we think about the experience or object such that it alters the emotional reaction to it. <br><br><br> For example, in the context of a horror movie, you could make an effort to remind yourself that the people are just actors who are using props, rather than actual zombies. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","image-button-response","36","676144","0.0-36.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Strategy_Choice","","3383","","","","","","","","","","","","","components/screenshots/FGV3524.png","2","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>""]","",""
"","image-button-response","37","678656","0.0-38.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Strategy_Choice","","2511","","","","","","","","","","","","","components/screenshots/ARF1665.png","2","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>""]","",""
"","image-button-response","38","681636","0.0-40.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Strategy_Choice","","2980","","","","","","","","","","","","","components/screenshots/CNL1892.png","2","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>""]","",""
"","image-button-response","39","683255","0.0-42.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Strategy_Choice","","1618","","","","","","","","","","","","","components/screenshots/HIU8424.png","2","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>""]","",""
"","survey-text","40","737974","0.0-44.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Misc_Examples","","54711","","","","","","","","","","","","","","{""Q0"":""Reappraisal could have been used to remind myself that it is just a movie with actors."",""Q1"":""I could have looked away from the screen or thought about something else while the scene was playing.""}","","","","",""
"","html-keyboard-response","41","740621","0.0-45.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Instr_IndDiffs","","2647","","","","","","","","","","","","","[[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You have just completed our video task! Thank you for your continued effort and attention. <br><br> In our final task, we will ask you questions about yourself. Please read the instructions before each series of questions and answer the questions honestly to the best of your abiltities.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]]"," ","","","","",""
"","survey-likert","42","765648","0.0-46.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Scale","","25026","","","","","","","","","","","","","","{""ERQ_01"":4,""ERQ_02"":5,""ERQ_03"":2,""ERQ_04"":1,""ERQ_05"":5,""ERQ_06"":5,""ERQ_07"":5,""ERQ_08"":4,""ERQ_09"":4,""ERQ_10"":5}","","","","[0,1,2,3,4,5,6,7,8,9]",""
"","survey-likert","43","838290","0.0-47.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Scale","","72637","","","","","","","","","","","","","","{""DERS_01"":3,""DERS_02"":3,""DERS_03"":0,""DERS_04"":1,""DERS_05"":1,""DERS_06"":3,""DERS_07"":3,""DERS_08"":2,""DERS_09"":1,""DERS_10"":3,""DERS_11"":1,""DERS_12"":1,""DERS_13"":2,""DERS_14"":0,""DERS_15"":1,""DERS_16"":1,""DERS_17"":2,""DERS_18"":2,""DERS_19"":1,""DERS_20"":2,""DERS_21"":1,""DERS_22"":3,""DERS_23"":2,""DERS_24"":4,""DERS_25"":1,""DERS_26"":2,""DERS_27"":0,""DERS_28"":2,""DERS_29"":1,""DERS_30"":1,""DERS_31"":1,""DERS_32"":0,""DERS_33"":2,""DERS_34"":2,""DERS_35"":2,""DERS_36"":1}","","","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35]",""
"","survey-likert","44","865520","0.0-48.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Scale","","27227","","","","","","","","","","","","","","{""IUS-SF_01"":1,""IUS-SF_02"":2,""IUS-SF_03"":2,""IUS-SF_04"":3,""IUS-SF_05"":2,""IUS-SF_06"":1,""IUS-SF_07"":2,""IUS-SF_08"":2,""IUS-SF_09"":1,""IUS-SF_10"":1,""IUS-SF_11"":3,""IUS-SF_12"":2}","","","","[0,1,2,3,4,5,6,7,8,9,10,11]",""
"","survey","45","880359","0.0-49.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Demographics","","14798","","","","","","","","","","","","","","{""Age"":""27"",""Gender_Identity"":""Male"",""Sex"":""Male"",""Race"":[""White or Caucasian""],""Marital_Status"":[""Single""],""Edu_Num"":""18"",""Edu_Cat"":""Graduate degree (MA, MS, PhD, etc.)"",""Income"":""$50,001 - $75,000""}","","","","","[]"
"","html-button-response","46","882249","0.0-50.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Misc_Familiar_Any","","1890","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>Were you familiar with any of the videos that you had watched?.</p>","1","","","","",""
"","survey-likert","47","884777","0.0-52.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Misc_Horror_Enjoy","","2527","","","","","","","","","","","","","","{""Horror_Enjoy"":5}","","","","[0]",""
"","survey-likert","48","888741","0.0-53.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Misc_Attention_Check","","3963","","","","","","","","","","","","","","{""Attention_Check"":4}","","","","[0]",""
"","html-button-response","49","892018","0.0-54.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Misc_Audio_Method","","3275","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>How did you hear audio during this experiment?.</p>","0","","","","",""
"","survey-text","50","895071","0.0-55.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Misc_Difficulties","","3052","","","","","","","","","","","","","","{""Q0"":""""}","","","","",""
"","survey-text","51","896820","0.0-56.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Misc_Questions","","1748","","","","","","","","","","","","","","{""Q0"":""""}","","","","",""
"","html-keyboard-response","52","898451","0.0-57.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","","","","","","Instr_Closure","","1630","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Thank you for completing the study! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to automatically reroute back to Prolific to complete your study partcipation.</p>""]"," ","","","","",""
"","fullscreen","53","898452","0.0-58.0","6478e5fc76f5ecbc4f0ed353","652d46c8909a0ef52332ec58","652f0d8f176bdd4a628720cc","true","","","","","Fullscreen","","null","16:57:3","","","","","","","","","","","","","","","","","",""
