"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"pavlovia_init","pavlovia","0","964","0.0-0.0","651ed17c366df83eeabae9dd","652d46c8909a0ef52332ec58","652dfbbe273233c403856140","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","preload","1","97301","0.0-1.0","651ed17c366df83eeabae9dd","652d46c8909a0ef52332ec58","652dfbbe273233c403856140","true","false","[]","[]","[]","Preload","Forecast","","","","","","","","","","","","","","","","","","","",""
"","fullscreen","2","142255","0.0-2.0","651ed17c366df83eeabae9dd","652d46c8909a0ef52332ec58","652dfbbe273233c403856140","true","","","","","Fullscreen","","43913","21:17:48","","","","","","","","","","","","","","","","","",""
"","browser-check","3","144473","0.0-3.0","651ed17c366df83eeabae9dd","652d46c8909a0ef52332ec58","652dfbbe273233c403856140","","","","","","Browser_Check","","","","1366","768","true","firefox","101.0.0","false","Windows 10","true","27.31","true","true","","","","","","",""
"","html-keyboard-response","4","160707","0.0-4.0","651ed17c366df83eeabae9dd","652d46c8909a0ef52332ec58","652dfbbe273233c403856140","","","","","","Instruction","","16231","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">During this experiment, you will watch a set of movie clips. You will also answer questions about your experience after watching each clip. <br><br><br> <strong><i>Please be aware</i> that these movie clips are sourced from horror films and may contain mature language, gore, violence, mutilation, and/or harm to oneself or others.</strong> <br><br><br> If you are not comfortable with continuing, please exit this experiment now and \""return\"" your participation on Prolific. <br><br><br><br> Otherwise, please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","image-button-response","5","191814","0.0-5.0","651ed17c366df83eeabae9dd","652d46c8909a0ef52332ec58","652dfbbe273233c403856140","","","","","","Consent","","31103","","","","","","","","","","","","","components/consent/consent.png","0","","","","",""
"","html-keyboard-response","6","193317","0.0-6.0","651ed17c366df83eeabae9dd","652d46c8909a0ef52332ec58","652dfbbe273233c403856140","","","","","","Instr_Task","","1498","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Thank you for agreeing to participate in this experiment! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","7","197437","0.0-7.0","651ed17c366df83eeabae9dd","652d46c8909a0ef52332ec58","652dfbbe273233c403856140","","","","","","Instr_Task","","4118","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Before we begin, please be sure that you are in a good space to complete the experiment. This space should be: <br><br><br><br> <strong>Comfortable <br><br> Distraction-free <br><br> Available for the next 20 minutes</strong> <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","8","208144","0.0-8.0","651ed17c366df83eeabae9dd","652d46c8909a0ef52332ec58","652dfbbe273233c403856140","","","","","","Instr_Task","","10705","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;""><strong>Please give your full attention to the experiment. This includes:</strong> <br><br><br><br> Closing or minimizing other programs on your computer <br><br> Silencing your phone or placing it somewhere it will not be distracting <br><br> Testing that your audio is working and set to a comfortable volume that you can clearly hear <br><br> Not completing this experiment with others present <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","9","215538","0.0-9.0","651ed17c366df83eeabae9dd","652d46c8909a0ef52332ec58","652dfbbe273233c403856140","","","","","","Instr_Task","","7393","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">During this experiment, you will watch four short clips from horror movies. These clips may elicit some negative or unwanted emotional reactions. <br><br><br> <strong> Please watch and react to these clips as you naturally would</strong>. Before and after every clip, you will record the intensity of your negative emotions. You will also answer questions regarding your thoughts, behaviors, or experiences after watching all of the clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","10","216956","0.0-10.0","651ed17c366df83eeabae9dd","652d46c8909a0ef52332ec58","652dfbbe273233c403856140","","","","","","Instr_ExpStart","","1415","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">The experiment will now start! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","browser-check","11","217934","0.0-11.0","651ed17c366df83eeabae9dd","652d46c8909a0ef52332ec58","652dfbbe273233c403856140","","","","","","Browser_Check","","","","1366","768","true","firefox","101.0.0","false","Windows 10","true","61.54","true","true","","","","","","",""
"","html-keyboard-response","12","219947","0.0-12.0","651ed17c366df83eeabae9dd","652d46c8909a0ef52332ec58","652dfbbe273233c403856140","","","","","","Instr_Reminder","","2012","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","13","232310","0.0-13.0","651ed17c366df83eeabae9dd","652d46c8909a0ef52332ec58","652dfbbe273233c403856140","","","","","","Intensity_Baseline","","12362","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","52","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","14","353156","0.0-14.0","651ed17c366df83eeabae9dd","652d46c8909a0ef52332ec58","652dfbbe273233c403856140","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/CNL1892.mp4""]","null","","","","",""
"","html-slider-response","15","360115","0.0-15.0","651ed17c366df83eeabae9dd","652d46c8909a0ef52332ec58","652dfbbe273233c403856140","","","","","","Intensity_Video","","6956","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","81","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","16","361113","0.0-16.0","651ed17c366df83eeabae9dd","652d46c8909a0ef52332ec58","652dfbbe273233c403856140","","","","","","Browser_Check","","","","1366","768","true","firefox","101.0.0","false","Windows 10","true","60.54","true","true","","","","","","",""
"","html-keyboard-response","17","363121","0.0-17.0","651ed17c366df83eeabae9dd","652d46c8909a0ef52332ec58","652dfbbe273233c403856140","","","","","","Instr_Reminder","","2007","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","367226","0.0-18.0","651ed17c366df83eeabae9dd","652d46c8909a0ef52332ec58","652dfbbe273233c403856140","","","","","","Intensity_Baseline","","4103","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","59","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","19","489212","0.0-19.0","651ed17c366df83eeabae9dd","652d46c8909a0ef52332ec58","652dfbbe273233c403856140","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","20","496504","0.0-20.0","651ed17c366df83eeabae9dd","652d46c8909a0ef52332ec58","652dfbbe273233c403856140","","","","","","Intensity_Video","","7290","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","78","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","21","497501","0.0-21.0","651ed17c366df83eeabae9dd","652d46c8909a0ef52332ec58","652dfbbe273233c403856140","","","","","","Browser_Check","","","","1366","768","true","firefox","101.0.0","false","Windows 10","true","60.54","true","true","","","","","","",""
"","html-keyboard-response","22","499261","0.0-22.0","651ed17c366df83eeabae9dd","652d46c8909a0ef52332ec58","652dfbbe273233c403856140","","","","","","Instr_Reminder","","1759","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
