"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"pavlovia_init","pavlovia","0","1100","0.0-0.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","preload","1","56610","0.0-1.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","true","false","[]","[]","[]","Preload","Forecast","","","","","","","","","","","","","","","","","","","",""
"","fullscreen","2","83411","0.0-2.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","true","","","","","Fullscreen","","25799","23:48:47","","","","","","","","","","","","","","","","","",""
"","browser-check","3","84397","0.0-3.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Browser_Check","","","","1536","864","true","chrome","118.0.0","false","Windows 10","true","61.01","true","true","","","","","","",""
"","html-keyboard-response","4","141716","0.0-4.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Instruction","","57319","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">During this experiment, you will watch a set of movie clips. You will also answer questions about your experience after watching each clip. <br><br><br> <strong><i>Please be aware</i> that these movie clips are sourced from horror films and may contain mature language, gore, violence, mutilation, and/or harm to oneself or others.</strong> <br><br><br> If you are not comfortable with continuing, please exit this experiment now and \""return\"" your participation on Prolific. <br><br><br><br> Otherwise, please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","image-button-response","5","154962","0.0-5.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Consent","","13244","","","","","","","","","","","","","components/consent/consent.png","0","","","","",""
"","html-keyboard-response","6","156258","0.0-6.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Instr_Task","","1296","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Thank you for agreeing to participate in this experiment! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","7","160746","0.0-7.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Instr_Task","","4488","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Before we begin, please be sure that you are in a good space to complete the experiment. This space should be: <br><br><br><br> <strong>Comfortable <br><br> Distraction-free <br><br> Available for the next 20 minutes</strong> <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","8","163595","0.0-8.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Instr_Task","","2848","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;""><strong>Please give your full attention to the experiment. This includes:</strong> <br><br><br><br> Closing or minimizing other programs on your computer <br><br> Silencing your phone or placing it somewhere it will not be distracting <br><br> Testing that your audio is working and set to a comfortable volume that you can clearly hear <br><br> Not completing this experiment with others present <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","9","171301","0.0-9.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Instr_Task","","7706","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">During this experiment, you will watch four short clips from horror movies. These clips may elicit some negative or unwanted emotional reactions. <br><br><br> <strong> Please watch and react to these clips as you naturally would</strong>. Before and after every clip, you will record the intensity of your negative emotions. You will also answer questions regarding your thoughts, behaviors, or experiences after watching all of the clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","10","172621","0.0-10.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Instr_ExpStart","","1320","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">The experiment will now start! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","browser-check","11","173611","0.0-11.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Browser_Check","","","","1536","864","true","chrome","118.0.0","false","Windows 10","true","60.66","true","true","","","","","","",""
"","html-keyboard-response","12","177227","0.0-12.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Instr_Reminder","","3616","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","13","198327","0.0-13.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Intensity_Baseline","","21099","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","50","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","14","318989","0.0-14.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/CNL1892.mp4""]","null","","","","",""
"","html-slider-response","15","330927","0.0-15.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Intensity_Video","","11937","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","50","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","16","331926","0.0-16.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Browser_Check","","","","1536","864","true","chrome","118.0.0","false","Windows 10","true","60.11","true","true","","","","","","",""
"","html-keyboard-response","17","335802","0.0-17.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Instr_Reminder","","3875","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","355193","0.0-18.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Intensity_Baseline","","19391","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","50","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","19","476325","0.0-19.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/FGV3524.mp4""]","null","","","","",""
"","html-slider-response","20","494670","0.0-20.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Intensity_Video","","18344","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","30","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","21","495657","0.0-21.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Browser_Check","","","","1536","864","true","chrome","118.0.0","false","Windows 10","true","60.81","true","true","","","","","","",""
"","html-keyboard-response","22","499084","0.0-22.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Instr_Reminder","","3426","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","503726","0.0-23.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Intensity_Baseline","","4641","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","50","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","24","625579","0.0-24.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","25","639502","0.0-25.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Intensity_Video","","13923","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","25","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","26","640489","0.0-26.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Browser_Check","","","","1536","864","true","chrome","118.0.0","false","Windows 10","true","60.86","true","true","","","","","","",""
"","html-keyboard-response","27","643818","0.0-27.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Instr_Reminder","","3329","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","28","650358","0.0-28.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Intensity_Baseline","","6540","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","30","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","29","771130","0.0-29.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","30","782498","0.0-30.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Intensity_Video","","11368","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","45","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","html-keyboard-response","31","784034","0.0-31.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Instr_StratDesc","","1536","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You have watched all of the video clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","32","785526","0.0-32.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Instr_StratDesc","","1492","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You will now answer questions about emotion regulation during the videos you watched. Please read the directions closely and answer honestly. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","33","793749","0.0-33.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Instr_StratDesc","","8222","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">When we experience emotions that we do not want, we often times try to change, or regulate, them. <br><br><br> For example, if a break-up with a significant other upsets us, we can distract ourselves by spending time with friends or we could reframe the event as an opportunity for a new beginning. <br><br><br> Both regulation strategies will likely change our emotional experience, however, we may choose different strategies for different reasons. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","34","805687","0.0-34.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Instr_StratDesc","","11938","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">One common emotion regulation strategy is <strong>REAPPRAISAL</strong> <br><br><br><br> Reappraisal involves thinking about the unwanted emotional experience or  object in such a way to change its emotional meaning. <br><br><br> When reappraising, we change the way we think about the experience or object such that it alters the emotional reaction to it. <br><br><br> For example, in the context of a horror movie, you could make an effort to remind yourself that the people are just actors who are using props, rather than actual zombies. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","35","817636","0.0-35.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Instr_StratDesc","","11948","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Another common emotion regulation strategy is <strong>DISTRACTION</strong> <br><br><br><br> Distraction involves looking at or thinking about something besides the unwanted emotional experience or object. <br><br><br> When distracting, we divert our attention to disengage with the experience or object, thus altering our emotional reactions. <br><br><br> For example, in the context of a horror movie, you could choose to look away from the screen or think about what you ate for lunch rather than focusing on the zombies on screen. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","image-button-response","36","823502","0.0-36.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Strategy_Choice","","5864","","","","","","","","","","","","","components/screenshots/CNL1892.png","2","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>""]","",""
"","image-button-response","37","836187","0.0-38.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Strategy_Choice","","12684","","","","","","","","","","","","","components/screenshots/FGV3524.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>""]","",""
"","image-slider-response","38","858783","0.0-39.0-0.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Intensity_Reduction","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">How much do you predict the strategy you chose would <strong>reduce</strong> the intensity of the average person's negative emotions?</p>""]","22595","","","","","","","","","","","","","components/screenshots/FGV3524.png","92","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Reduced</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Reduced</p>""]","","",""
"","survey-likert","39","885424","0.0-39.0-1.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Effort","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, the effort required to use that strategy may vary by situation.<br><br>How <strong>effortful</strong> do you predict the average other person would find using the regulation strategy that you had chosen while watching this clip?</p>""]","26639","","","","","","","","","","","","","","{""Outcome_Effort"":1}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Effortful</p>""]","","[0]",""
"","survey-likert","40","889558","0.0-39.0-2.0","6362406ab7caf5fc96bb61c8","652d46c8909a0ef52332ec58","6530a6b77418e78a9521e600","","","","","","Success","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, whether we are able to fully use it may vary by situation.<br><br>How <strong>successfully</strong> do you predict the average other person could employ the regulation strategy that you had chosen while watching this clip?</p>""]","4133","","","","","","","","","","","","","","{""Outcome_Success"":1}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Successful</p>""]","","[0]",""
