"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"","browser-check","11","143231","0.0-11.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Browser_Check","","","","1536","864","true","chrome","118.0.0","false","Windows 10","true","60.01","true","true","","","","","","",""
"","html-keyboard-response","12","148591","0.0-12.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Instr_Reminder","","5359","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","13","153389","0.0-13.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Intensity_Baseline","","4797","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","0","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","14","274510","0.0-14.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","15","283487","0.0-15.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Intensity_Video","","8975","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","95","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","16","284485","0.0-16.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Browser_Check","","","","1536","864","true","chrome","118.0.0","false","Windows 10","true","60.22","true","true","","","","","","",""
"","html-keyboard-response","17","287250","0.0-17.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Instr_Reminder","","2764","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","309230","0.0-18.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Intensity_Baseline","","21977","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","3","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","19","431421","0.0-19.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","20","452334","0.0-20.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Intensity_Video","","20912","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","78","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","21","453319","0.0-21.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Browser_Check","","","","1536","864","true","chrome","118.0.0","false","Windows 10","true","61","true","true","","","","","","",""
"","html-keyboard-response","22","455503","0.0-22.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Instr_Reminder","","2183","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","475788","0.0-23.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Intensity_Baseline","","20284","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","7","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","24","597232","0.0-24.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/FGV3524.mp4""]","null","","","","",""
"","html-slider-response","25","607031","0.0-25.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Intensity_Video","","9798","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","66","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","26","608022","0.0-26.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Browser_Check","","","","1536","864","true","chrome","118.0.0","false","Windows 10","true","60.69","true","true","","","","","","",""
"","html-keyboard-response","27","609761","0.0-27.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Instr_Reminder","","1738","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","28","615973","0.0-28.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Intensity_Baseline","","6211","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","11","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","29","736969","0.0-29.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/CNL1892.mp4""]","null","","","","",""
"","html-slider-response","30","743426","0.0-30.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Intensity_Video","","6455","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","75","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","html-keyboard-response","31","745449","0.0-31.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Instr_StratDesc","","2022","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You have watched all of the video clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","32","748462","0.0-32.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Instr_StratDesc","","3013","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You will now answer questions about emotion regulation during the videos you watched. Please read the directions closely and answer honestly. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","33","754070","0.0-33.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Instr_StratDesc","","5607","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">When we experience emotions that we do not want, we often times try to change, or regulate, them. <br><br><br> For example, if a break-up with a significant other upsets us, we can distract ourselves by spending time with friends or we could reframe the event as an opportunity for a new beginning. <br><br><br> Both regulation strategies will likely change our emotional experience, however, we may choose different strategies for different reasons. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","34","762596","0.0-34.0","5c1ffe5295f978000173df84","65284effd0431079a887cab0","652b5a3779fb620c91ac6a54","","","","","","Instr_StratDesc","","8525","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">One common emotion regulation strategy is <strong>DISTRACTION</strong> <br><br><br><br> Distraction involves looking at or thinking about something besides the unwanted emotional experience or object. <br><br><br> When distracting, we divert our attention to disengage with the experience or object, thus altering our emotional reactions. <br><br><br> For example, in the context of a horror movie, you could choose to look away from the screen or think about what you ate for lunch rather than focusing on the zombies on screen. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
