"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"pavlovia_init","pavlovia","0","1203","0.0-0.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","preload","1","87232","0.0-1.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","true","false","[]","[]","[]","Preload","Experience","","","","","","","","","","","","","","","","","","","",""
"","fullscreen","2","150254","0.0-2.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","true","","","","","Fullscreen","","62019","0:33:48","","","","","","","","","","","","","","","","","",""
"","browser-check","3","151059","0.0-3.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Browser_Check","","","","1920","1080","true","firefox","115.0.0","false","Windows 7","true","75","false","true","","","","","","",""
"","html-keyboard-response","4","191147","0.0-4.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Instruction","","40088","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">During this experiment, you will watch a set of movie clips. You will also answer questions about your experience after watching each clip. <br><br><br> <strong><i>Please be aware</i> that these movie clips are sourced from horror films and may contain mature language, gore, violence, mutilation, and/or harm to oneself or others.</strong> <br><br><br> If you are not comfortable with continuing, please exit this experiment now and \""return\"" your participation on Prolific. <br><br><br><br> Otherwise, please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","image-button-response","5","327173","0.0-5.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Consent","","136025","","","","","","","","","","","","","components/consent/consent.png","0","","","","",""
"","html-keyboard-response","6","332088","0.0-6.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Instr_Task","","4913","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Thank you for agreeing to participate in this experiment! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","7","345238","0.0-7.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Instr_Task","","13151","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Before we begin, please be sure that you are in a good space to complete the experiment. This space should be: <br><br><br><br> <strong>Comfortable <br><br> Distraction-free <br><br> Available for the next 20 minutes</strong> <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","8","366974","0.0-8.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Instr_Task","","21735","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;""><strong>Please give your full attention to the experiment. This includes:</strong> <br><br><br><br> Closing or minimizing other programs on your computer <br><br> Silencing your phone or placing it somewhere it will not be distracting <br><br> Testing that your audio is working and set to a comfortable volume that you can clearly hear <br><br> Not completing this experiment with others present <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","9","396725","0.0-9.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Instr_Task","","29752","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">During this experiment, you will watch four short clips from horror movies. These clips may elicit some negative or unwanted emotional reactions. <br><br><br> <strong> Please watch and react to these clips as you naturally would</strong>. Before and after every clip, you will record the intensity of your negative emotions. You will also answer questions regarding your thoughts, behaviors, or experiences after watching all of the clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","10","402878","0.0-10.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Instr_ExpStart","","6151","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">The experiment will now start! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","browser-check","11","403661","0.0-11.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Browser_Check","","","","1920","1080","true","firefox","115.0.0","false","Windows 7","true","76.73","false","true","","","","","","",""
"","html-keyboard-response","12","412717","0.0-12.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Instr_Reminder","","9056","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","13","449028","0.0-13.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Intensity_Baseline","","36310","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","0","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","14","569767","0.0-14.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/CNL1892.mp4""]","null","","","","",""
"","html-slider-response","15","601132","0.0-15.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Intensity_Video","","31364","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","75","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","16","601926","0.0-16.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Browser_Check","","","","1920","1080","true","firefox","115.0.0","false","Windows 7","true","75.85","false","true","","","","","","",""
"","html-keyboard-response","17","615864","0.0-17.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Instr_Reminder","","13938","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","656150","0.0-18.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Intensity_Baseline","","40285","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","5","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","19","778072","0.0-19.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","20","821384","0.0-20.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Intensity_Video","","43279","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","65","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","21","822175","0.0-21.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Browser_Check","","","","1920","1080","true","firefox","115.0.0","false","Windows 7","true","76.14","false","true","","","","","","",""
"","html-keyboard-response","22","828378","0.0-22.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Instr_Reminder","","6203","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","860539","0.0-23.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Intensity_Baseline","","32160","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","5","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","24","981397","0.0-24.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","25","1019464","0.0-25.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Intensity_Video","","38068","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","60","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","26","1020253","0.0-26.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Browser_Check","","","","1920","1080","true","firefox","115.0.0","false","Windows 7","true","76.24","false","true","","","","","","",""
"","html-keyboard-response","27","1027989","0.0-27.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Instr_Reminder","","7734","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","28","1082035","0.0-28.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Intensity_Baseline","","54046","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","3","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","29","1203234","0.0-29.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/FGV3524.mp4""]","null","","","","",""
"","html-slider-response","30","1230800","0.0-30.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Intensity_Video","","27566","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","75","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","html-keyboard-response","31","1238368","0.0-31.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Instr_StratDesc","","7567","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You have watched all of the video clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","32","1255079","0.0-32.0","60fb383e30537b88f361934e","652d46c8909a0ef52332ec58","6530b0f4cc3be17508cd60ce","","","","","","Instr_StratDesc","","16711","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You will now answer questions about emotion regulation during the videos you watched. Please read the directions closely and answer honestly. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
