"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"","html-slider-response","20","384192","0.0-20.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Intensity_Video","","9337","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","10","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","21","385178","0.0-21.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Browser_Check","","","","1555","897","true","chrome","118.0.0","false","Windows 10","true","60.93","false","false","","","","","","",""
"","html-keyboard-response","22","387563","0.0-22.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Instr_Reminder","","2385","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","396326","0.0-23.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Intensity_Baseline","","8763","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","10","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","24","518199","0.0-24.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","25","534508","0.0-25.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Intensity_Video","","16308","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","0","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","browser-check","26","535515","0.0-26.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Browser_Check","","","","1555","897","true","chrome","118.0.0","false","Windows 10","true","60.01","false","false","","","","","","",""
"","html-keyboard-response","27","537596","0.0-27.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Instr_Reminder","","2081","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","28","541612","0.0-28.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Intensity_Baseline","","4015","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","0","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","29","662405","0.0-29.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","30","716673","0.0-30.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Intensity_Video","","54267","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","0","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","html-keyboard-response","31","718268","0.0-31.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Instr_StratDesc","","1595","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You have watched all of the video clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","32","721210","0.0-32.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Instr_StratDesc","","2941","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You will now answer questions about emotion regulation during the videos you watched. Please read the directions closely and answer honestly. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","33","736142","0.0-33.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Instr_StratDesc","","14931","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">When we experience emotions that we do not want, we often times try to change, or regulate, them. <br><br><br> For example, if a break-up with a significant other upsets us, we can distract ourselves by spending time with friends or we could reframe the event as an opportunity for a new beginning. <br><br><br> Both regulation strategies will likely change our emotional experience, however, we may choose different strategies for different reasons. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","34","747506","0.0-34.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Instr_StratDesc","","11364","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">One common emotion regulation strategy is <strong>DISTRACTION</strong> <br><br><br><br> Distraction involves looking at or thinking about something besides the unwanted emotional experience or object. <br><br><br> When distracting, we divert our attention to disengage with the experience or object, thus altering our emotional reactions. <br><br><br> For example, in the context of a horror movie, you could choose to look away from the screen or think about what you ate for lunch rather than focusing on the zombies on screen. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","35","749118","0.0-35.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Instr_StratDesc","","1612","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Another common emotion regulation strategy is <strong>REAPPRAISAL</strong> <br><br><br><br> Reappraisal involves thinking about the unwanted emotional experience or  object in such a way to change its emotional meaning. <br><br><br> When reappraising, we change the way we think about the experience or object such that it alters the emotional reaction to it. <br><br><br> For example, in the context of a horror movie, you could make an effort to remind yourself that the people are just actors who are using props, rather than actual zombies. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","image-button-response","36","754996","0.0-36.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Strategy_Choice","","5876","","","","","","","","","","","","","components/screenshots/FGV3524.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>""]","",""
"","image-button-response","37","760711","0.0-38.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Strategy_Choice","","5714","","","","","","","","","","","","","components/screenshots/CNL1892.png","0","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>""]","",""
"","image-slider-response","38","776827","0.0-39.0-0.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Intensity_Reduction","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">How much did the strategy you used <strong>reduce</strong> the intensity of your negative emotions?</p>""]","16114","","","","","","","","","","","","","components/screenshots/CNL1892.png","20","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Reduced</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Reduced</p>""]","","",""
"","survey-likert","39","784141","0.0-39.0-1.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Effort","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, the effort required to use that strategy may vary by situation.<br><br>How <strong>effortful</strong> was it to use the regulation strategy that you had chosen while watching this clip?</p>""]","7312","","","","","","","","","","","","","","{""Outcome_Effort"":4}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Effortful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Effortful</p>""]","","[0]",""
"","survey-likert","40","788223","0.0-39.0-2.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Success","[""<div style=\""width:1300px;\""><p style=\""font-size: 30px; line-height: 34px;\"">Though someone may choose a specific strategy, whether we are able to fully use it may vary by situation.<br><br>How <strong>successfully</strong> were you able to employ the regulation strategy that you had chosen while watching this clip?</p>""]","4079","","","","","","","","","","","","","","{""Outcome_Success"":5}","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Very much<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Considerably<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Moderately<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Somewhat<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Slightly<br>Successful</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Successful</p>""]","","[0]",""
"","image-button-response","41","790768","0.0-40.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Strategy_Choice","","2542","","","","","","","","","","","","","components/screenshots/ARF1665.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>""]","",""
"","image-button-response","42","828663","0.0-42.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Strategy_Choice","","37895","","","","","","","","","","","","","components/screenshots/HIU8424.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>""]","",""
"","survey-text","43","939326","0.0-44.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Misc_Examples","","110652","","","","","","","","","","","","","","{""Q0"":""Try to use positive reappraisal by thinking about something to be grateful/happy for during the moment. "",""Q1"":""I briefly looked away from the screen and tried to think about something else during that suicide scene in clip 2. ""}","","","","",""
"","html-keyboard-response","44","941697","0.0-45.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Instr_IndDiffs","","2370","","","","","","","","","","","","","[[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You have just completed our video task! Thank you for your continued effort and attention. <br><br> In our final task, we will ask you questions about yourself. Please read the instructions before each series of questions and answer the questions honestly to the best of your abiltities.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]]"," ","","","","",""
"","survey-likert","45","998967","0.0-46.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Scale","","57268","","","","","","","","","","","","","","{""ERQ_01"":4,""ERQ_02"":5,""ERQ_03"":5,""ERQ_04"":2,""ERQ_05"":4,""ERQ_06"":4,""ERQ_07"":5,""ERQ_08"":5,""ERQ_09"":4,""ERQ_10"":5}","","","","[0,1,2,3,4,5,6,7,8,9]",""
"","survey-likert","46","1104655","0.0-47.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Scale","","105680","","","","","","","","","","","","","","{""DERS_01"":2,""DERS_02"":3,""DERS_03"":0,""DERS_04"":1,""DERS_05"":1,""DERS_06"":3,""DERS_07"":3,""DERS_08"":4,""DERS_09"":1,""DERS_10"":3,""DERS_11"":0,""DERS_12"":1,""DERS_13"":2,""DERS_14"":0,""DERS_15"":0,""DERS_16"":0,""DERS_17"":3,""DERS_18"":2,""DERS_19"":0,""DERS_20"":1,""DERS_21"":0,""DERS_22"":3,""DERS_23"":0,""DERS_24"":3,""DERS_25"":0,""DERS_26"":2,""DERS_27"":0,""DERS_28"":0,""DERS_29"":0,""DERS_30"":1,""DERS_31"":0,""DERS_32"":0,""DERS_33"":2,""DERS_34"":2,""DERS_35"":1,""DERS_36"":1}","","","","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35]",""
"","survey-likert","47","1140576","0.0-48.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Scale","","35917","","","","","","","","","","","","","","{""IUS-SF_01"":0,""IUS-SF_02"":1,""IUS-SF_03"":0,""IUS-SF_04"":1,""IUS-SF_05"":0,""IUS-SF_06"":2,""IUS-SF_07"":1,""IUS-SF_08"":2,""IUS-SF_09"":0,""IUS-SF_10"":0,""IUS-SF_11"":2,""IUS-SF_12"":0}","","","","[0,1,2,3,4,5,6,7,8,9,10,11]",""
"","survey","48","1162404","0.0-49.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Demographics","","21765","","","","","","","","","","","","","","{""Age"":""35"",""Gender_Identity"":""Male"",""Sex"":""Male"",""Race"":[""Native American"",""White or Caucasian""],""Marital_Status"":[""Single""],""Edu_Num"":""16"",""Edu_Cat"":""Vocational / technical / trade training"",""Income"":""$50,001 - $75,000""}","","","","","[]"
"","html-button-response","49","1165099","0.0-50.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Misc_Familiar_Any","","2694","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>Were you familiar with any of the videos that you had watched?.</p>","1","","","","",""
"","survey-likert","50","1169968","0.0-52.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Misc_Horror_Enjoy","","4867","","","","","","","","","","","","","","{""Horror_Enjoy"":4}","","","","[0]",""
"","survey-likert","51","1173091","0.0-53.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Misc_Attention_Check","","3120","","","","","","","","","","","","","","{""Attention_Check"":4}","","","","[0]",""
"","html-button-response","52","1177228","0.0-54.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Misc_Audio_Method","","4135","","","","","","","","","","","","","<p style='font-size: 22px; line-height: 24px;'>How did you hear audio during this experiment?.</p>","1","","","","",""
"","survey-text","53","1217448","0.0-55.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Misc_Difficulties","","40217","","","","","","","","","","","","","","{""Q0"":""Worked great. Wish there was a volume slider so I didn't have to get up to adjust the volume.  Clips were pretty loud. ""}","","","","",""
"","survey-text","54","1220923","0.0-56.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Misc_Questions","","3473","","","","","","","","","","","","","","{""Q0"":""""}","","","","",""
"","html-keyboard-response","55","1222316","0.0-57.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","","","","","","Instr_Closure","","1393","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Thank you for completing the study! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to automatically reroute back to Prolific to complete your study partcipation.</p>""]"," ","","","","",""
"","fullscreen","56","1222317","0.0-58.0","5e6482c9142c3c204d56baa0","652d46c8909a0ef52332ec58","6530b3723dcdbaac1a9b6cf1","true","","","","","Fullscreen","","null","0:1:58","","","","","","","","","","","","","","","","","",""
