"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"pavlovia_init","pavlovia","0","1831","0.0-0.0","63ea5b522989d24b3a9b80d9","652d46c8909a0ef52332ec58","6530aa81f2cbd142243b1bdd","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","preload","1","50044","0.0-1.0","63ea5b522989d24b3a9b80d9","652d46c8909a0ef52332ec58","6530aa81f2cbd142243b1bdd","true","false","[]","[]","[]","Preload","Experience","","","","","","","","","","","","","","","","","","","",""
"","fullscreen","2","57132","0.0-2.0","63ea5b522989d24b3a9b80d9","652d46c8909a0ef52332ec58","6530aa81f2cbd142243b1bdd","true","","","","","Fullscreen","","6087","21:7:43","","","","","","","","","","","","","","","","","",""
"","browser-check","3","57496","0.0-3.0","63ea5b522989d24b3a9b80d9","652d46c8909a0ef52332ec58","6530aa81f2cbd142243b1bdd","","","","","","Browser_Check","","","","3440","1440","true","chrome","118.0.0","false","Windows 10","true","166.11","false","true","","","","","","",""
"","html-keyboard-response","4","68137","0.0-4.0","63ea5b522989d24b3a9b80d9","652d46c8909a0ef52332ec58","6530aa81f2cbd142243b1bdd","","","","","","Instruction","","10641","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">During this experiment, you will watch a set of movie clips. You will also answer questions about your experience after watching each clip. <br><br><br> <strong><i>Please be aware</i> that these movie clips are sourced from horror films and may contain mature language, gore, violence, mutilation, and/or harm to oneself or others.</strong> <br><br><br> If you are not comfortable with continuing, please exit this experiment now and \""return\"" your participation on Prolific. <br><br><br><br> Otherwise, please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","image-button-response","5","73850","0.0-5.0","63ea5b522989d24b3a9b80d9","652d46c8909a0ef52332ec58","6530aa81f2cbd142243b1bdd","","","","","","Consent","","5712","","","","","","","","","","","","","components/consent/consent.png","0","","","","",""
"","html-keyboard-response","6","75624","0.0-6.0","63ea5b522989d24b3a9b80d9","652d46c8909a0ef52332ec58","6530aa81f2cbd142243b1bdd","","","","","","Instr_Task","","1773","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Thank you for agreeing to participate in this experiment! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","7","79896","0.0-7.0","63ea5b522989d24b3a9b80d9","652d46c8909a0ef52332ec58","6530aa81f2cbd142243b1bdd","","","","","","Instr_Task","","4272","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Before we begin, please be sure that you are in a good space to complete the experiment. This space should be: <br><br><br><br> <strong>Comfortable <br><br> Distraction-free <br><br> Available for the next 20 minutes</strong> <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","8","88538","0.0-8.0","63ea5b522989d24b3a9b80d9","652d46c8909a0ef52332ec58","6530aa81f2cbd142243b1bdd","","","","","","Instr_Task","","8639","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;""><strong>Please give your full attention to the experiment. This includes:</strong> <br><br><br><br> Closing or minimizing other programs on your computer <br><br> Silencing your phone or placing it somewhere it will not be distracting <br><br> Testing that your audio is working and set to a comfortable volume that you can clearly hear <br><br> Not completing this experiment with others present <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","9","101324","0.0-9.0","63ea5b522989d24b3a9b80d9","652d46c8909a0ef52332ec58","6530aa81f2cbd142243b1bdd","","","","","","Instr_Task","","12786","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">During this experiment, you will watch four short clips from horror movies. These clips may elicit some negative or unwanted emotional reactions. <br><br><br> <strong> Please watch and react to these clips as you naturally would</strong>. Before and after every clip, you will record the intensity of your negative emotions. You will also answer questions regarding your thoughts, behaviors, or experiences after watching all of the clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","10","102861","0.0-10.0","63ea5b522989d24b3a9b80d9","652d46c8909a0ef52332ec58","6530aa81f2cbd142243b1bdd","","","","","","Instr_ExpStart","","1537","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">The experiment will now start! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","browser-check","11","103223","0.0-11.0","63ea5b522989d24b3a9b80d9","652d46c8909a0ef52332ec58","6530aa81f2cbd142243b1bdd","","","","","","Browser_Check","","","","3440","1440","true","chrome","118.0.0","false","Windows 10","true","165.93","false","true","","","","","","",""
"","html-keyboard-response","12","106565","0.0-12.0","63ea5b522989d24b3a9b80d9","652d46c8909a0ef52332ec58","6530aa81f2cbd142243b1bdd","","","","","","Instr_Reminder","","3342","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","13","120111","0.0-13.0","63ea5b522989d24b3a9b80d9","652d46c8909a0ef52332ec58","6530aa81f2cbd142243b1bdd","","","","","","Intensity_Baseline","","13545","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","20","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>""]","","",""
"","video-keyboard-response","14","241923","0.0-14.0","63ea5b522989d24b3a9b80d9","652d46c8909a0ef52332ec58","6530aa81f2cbd142243b1bdd","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
