"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"pavlovia_init","pavlovia","0","1234","0.0-0.0","6007776684975127676717c4","652d46c8909a0ef52332ec58","652e0274f601b9b7bd4e9798","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","preload","1","3435","0.0-1.0","6007776684975127676717c4","652d46c8909a0ef52332ec58","652e0274f601b9b7bd4e9798","true","false","[]","[]","[]","Preload","Experience","","","","","","","","","","","","","","","","","","","",""
"","fullscreen","2","26036","0.0-2.0","6007776684975127676717c4","652d46c8909a0ef52332ec58","652e0274f601b9b7bd4e9798","true","","","","","Fullscreen","","21599","20:42:16","","","","","","","","","","","","","","","","","",""
"","browser-check","3","27040","0.0-3.0","6007776684975127676717c4","652d46c8909a0ef52332ec58","652e0274f601b9b7bd4e9798","","","","","","Browser_Check","","","","1280","720","true","firefox","118.0.0","false","Windows 10","true","60.91","true","true","","","","","","",""
"","html-keyboard-response","4","33922","0.0-4.0","6007776684975127676717c4","652d46c8909a0ef52332ec58","652e0274f601b9b7bd4e9798","","","","","","Instruction","","6880","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">During this experiment, you will watch a set of movie clips. You will also answer questions about your experience after watching each clip. <br><br><br> <strong><i>Please be aware</i> that these movie clips are sourced from horror films and may contain mature language, gore, violence, mutilation, and/or harm to oneself or others.</strong> <br><br><br> If you are not comfortable with continuing, please exit this experiment now and \""return\"" your participation on Prolific. <br><br><br><br> Otherwise, please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","image-button-response","5","44394","0.0-5.0","6007776684975127676717c4","652d46c8909a0ef52332ec58","652e0274f601b9b7bd4e9798","","","","","","Consent","","10471","","","","","","","","","","","","","components/consent/consent.png","0","","","","",""
"","html-keyboard-response","6","45380","0.0-6.0","6007776684975127676717c4","652d46c8909a0ef52332ec58","652e0274f601b9b7bd4e9798","","","","","","Instr_Task","","984","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Thank you for agreeing to participate in this experiment! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","7","48795","0.0-7.0","6007776684975127676717c4","652d46c8909a0ef52332ec58","652e0274f601b9b7bd4e9798","","","","","","Instr_Task","","3414","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Before we begin, please be sure that you are in a good space to complete the experiment. This space should be: <br><br><br><br> <strong>Comfortable <br><br> Distraction-free <br><br> Available for the next 20 minutes</strong> <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","8","53001","0.0-8.0","6007776684975127676717c4","652d46c8909a0ef52332ec58","652e0274f601b9b7bd4e9798","","","","","","Instr_Task","","4205","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;""><strong>Please give your full attention to the experiment. This includes:</strong> <br><br><br><br> Closing or minimizing other programs on your computer <br><br> Silencing your phone or placing it somewhere it will not be distracting <br><br> Testing that your audio is working and set to a comfortable volume that you can clearly hear <br><br> Not completing this experiment with others present <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","9","60026","0.0-9.0","6007776684975127676717c4","652d46c8909a0ef52332ec58","652e0274f601b9b7bd4e9798","","","","","","Instr_Task","","7026","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">During this experiment, you will watch four short clips from horror movies. These clips may elicit some negative or unwanted emotional reactions. <br><br><br> <strong> Please watch and react to these clips as you naturally would</strong>. Before and after every clip, you will record the intensity of your negative emotions. You will also answer questions regarding your thoughts, behaviors, or experiences after watching all of the clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","10","60539","0.0-10.0","6007776684975127676717c4","652d46c8909a0ef52332ec58","652e0274f601b9b7bd4e9798","","","","","","Instr_ExpStart","","512","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">The experiment will now start! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","browser-check","11","61518","0.0-11.0","6007776684975127676717c4","652d46c8909a0ef52332ec58","652e0274f601b9b7bd4e9798","","","","","","Browser_Check","","","","1280","720","true","firefox","118.0.0","false","Windows 10","true","61.35","true","true","","","","","","",""
"","html-keyboard-response","12","62769","0.0-12.0","6007776684975127676717c4","652d46c8909a0ef52332ec58","652e0274f601b9b7bd4e9798","","","","","","Instr_Reminder","","1249","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","13","71873","0.0-13.0","6007776684975127676717c4","652d46c8909a0ef52332ec58","652e0274f601b9b7bd4e9798","","","","","","Intensity_Baseline","","9103","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","18","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","14","193271","0.0-14.0","6007776684975127676717c4","652d46c8909a0ef52332ec58","652e0274f601b9b7bd4e9798","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","15","220734","0.0-15.0","6007776684975127676717c4","652d46c8909a0ef52332ec58","652e0274f601b9b7bd4e9798","","","","","","Intensity_Video","","27461","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","69","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","16","221732","0.0-16.0","6007776684975127676717c4","652d46c8909a0ef52332ec58","652e0274f601b9b7bd4e9798","","","","","","Browser_Check","","","","1280","720","true","firefox","118.0.0","false","Windows 10","true","60.42","true","true","","","","","","",""
"","html-keyboard-response","17","224232","0.0-17.0","6007776684975127676717c4","652d46c8909a0ef52332ec58","652e0274f601b9b7bd4e9798","","","","","","Instr_Reminder","","2499","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","229039","0.0-18.0","6007776684975127676717c4","652d46c8909a0ef52332ec58","652e0274f601b9b7bd4e9798","","","","","","Intensity_Baseline","","4806","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","46","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","19","351445","0.0-19.0","6007776684975127676717c4","652d46c8909a0ef52332ec58","652e0274f601b9b7bd4e9798","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","20","367306","0.0-20.0","6007776684975127676717c4","652d46c8909a0ef52332ec58","652e0274f601b9b7bd4e9798","","","","","","Intensity_Video","","15859","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","68","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","21","368296","0.0-21.0","6007776684975127676717c4","652d46c8909a0ef52332ec58","652e0274f601b9b7bd4e9798","","","","","","Browser_Check","","","","1280","720","true","firefox","118.0.0","false","Windows 10","true","60.79","true","true","","","","","","",""
"","html-keyboard-response","22","369235","0.0-22.0","6007776684975127676717c4","652d46c8909a0ef52332ec58","652e0274f601b9b7bd4e9798","","","","","","Instr_Reminder","","939","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
