"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"pavlovia_init","pavlovia","0","1464","0.0-0.0","5a6e5b8a0384310001948ab4","652d46c8909a0ef52332ec58","6530b7dbca03b9e30b81278e","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","preload","1","129409","0.0-1.0","5a6e5b8a0384310001948ab4","652d46c8909a0ef52332ec58","6530b7dbca03b9e30b81278e","true","false","[]","[]","[]","Preload","Forecast","","","","","","","","","","","","","","","","","","","",""
"","fullscreen","2","136611","0.0-2.0","5a6e5b8a0384310001948ab4","652d46c8909a0ef52332ec58","6530b7dbca03b9e30b81278e","true","","","","","Fullscreen","","6192","22:2:56","","","","","","","","","","","","","","","","","",""
"","browser-check","3","137616","0.0-3.0","5a6e5b8a0384310001948ab4","652d46c8909a0ef52332ec58","6530b7dbca03b9e30b81278e","","","","","","Browser_Check","","","","1440","900","true","chrome","118.0.0","false","Mac OS","true","60.16","true","true","","","","","","",""
"","html-keyboard-response","4","156058","0.0-4.0","5a6e5b8a0384310001948ab4","652d46c8909a0ef52332ec58","6530b7dbca03b9e30b81278e","","","","","","Instruction","","18441","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">During this experiment, you will watch a set of movie clips. You will also answer questions about your experience after watching each clip. <br><br><br> <strong><i>Please be aware</i> that these movie clips are sourced from horror films and may contain mature language, gore, violence, mutilation, and/or harm to oneself or others.</strong> <br><br><br> If you are not comfortable with continuing, please exit this experiment now and \""return\"" your participation on Prolific. <br><br><br><br> Otherwise, please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","image-button-response","5","165274","0.0-5.0","5a6e5b8a0384310001948ab4","652d46c8909a0ef52332ec58","6530b7dbca03b9e30b81278e","","","","","","Consent","","9214","","","","","","","","","","","","","components/consent/consent.png","0","","","","",""
"","html-keyboard-response","6","166717","0.0-6.0","5a6e5b8a0384310001948ab4","652d46c8909a0ef52332ec58","6530b7dbca03b9e30b81278e","","","","","","Instr_Task","","1441","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Thank you for agreeing to participate in this experiment! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","7","171557","0.0-7.0","5a6e5b8a0384310001948ab4","652d46c8909a0ef52332ec58","6530b7dbca03b9e30b81278e","","","","","","Instr_Task","","4839","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Before we begin, please be sure that you are in a good space to complete the experiment. This space should be: <br><br><br><br> <strong>Comfortable <br><br> Distraction-free <br><br> Available for the next 20 minutes</strong> <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","8","186302","0.0-8.0","5a6e5b8a0384310001948ab4","652d46c8909a0ef52332ec58","6530b7dbca03b9e30b81278e","","","","","","Instr_Task","","14743","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;""><strong>Please give your full attention to the experiment. This includes:</strong> <br><br><br><br> Closing or minimizing other programs on your computer <br><br> Silencing your phone or placing it somewhere it will not be distracting <br><br> Testing that your audio is working and set to a comfortable volume that you can clearly hear <br><br> Not completing this experiment with others present <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","9","198990","0.0-9.0","5a6e5b8a0384310001948ab4","652d46c8909a0ef52332ec58","6530b7dbca03b9e30b81278e","","","","","","Instr_Task","","12687","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">During this experiment, you will watch four short clips from horror movies. These clips may elicit some negative or unwanted emotional reactions. <br><br><br> <strong> Please watch and react to these clips as you naturally would</strong>. Before and after every clip, you will record the intensity of your negative emotions. You will also answer questions regarding your thoughts, behaviors, or experiences after watching all of the clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","10","200217","0.0-10.0","5a6e5b8a0384310001948ab4","652d46c8909a0ef52332ec58","6530b7dbca03b9e30b81278e","","","","","","Instr_ExpStart","","1226","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">The experiment will now start! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","browser-check","11","201204","0.0-11.0","5a6e5b8a0384310001948ab4","652d46c8909a0ef52332ec58","6530b7dbca03b9e30b81278e","","","","","","Browser_Check","","","","1440","900","true","chrome","118.0.0","false","Mac OS","true","60.9","true","true","","","","","","",""
"","html-keyboard-response","12","204757","0.0-12.0","5a6e5b8a0384310001948ab4","652d46c8909a0ef52332ec58","6530b7dbca03b9e30b81278e","","","","","","Instr_Reminder","","3552","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","13","218212","0.0-13.0","5a6e5b8a0384310001948ab4","652d46c8909a0ef52332ec58","6530b7dbca03b9e30b81278e","","","","","","Intensity_Baseline","","13452","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","31","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","14","339250","0.0-14.0","5a6e5b8a0384310001948ab4","652d46c8909a0ef52332ec58","6530b7dbca03b9e30b81278e","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","15","353106","0.0-15.0","5a6e5b8a0384310001948ab4","652d46c8909a0ef52332ec58","6530b7dbca03b9e30b81278e","","","","","","Intensity_Video","","13851","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","71","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","16","354103","0.0-16.0","5a6e5b8a0384310001948ab4","652d46c8909a0ef52332ec58","6530b7dbca03b9e30b81278e","","","","","","Browser_Check","","","","1440","900","true","chrome","118.0.0","false","Mac OS","true","60.39","true","true","","","","","","",""
"","html-keyboard-response","17","356830","0.0-17.0","5a6e5b8a0384310001948ab4","652d46c8909a0ef52332ec58","6530b7dbca03b9e30b81278e","","","","","","Instr_Reminder","","2727","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","368592","0.0-18.0","5a6e5b8a0384310001948ab4","652d46c8909a0ef52332ec58","6530b7dbca03b9e30b81278e","","","","","","Intensity_Baseline","","11760","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","63","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","19","489365","0.0-19.0","5a6e5b8a0384310001948ab4","652d46c8909a0ef52332ec58","6530b7dbca03b9e30b81278e","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/CNL1892.mp4""]","null","","","","",""
"","html-slider-response","20","496087","0.0-20.0","5a6e5b8a0384310001948ab4","652d46c8909a0ef52332ec58","6530b7dbca03b9e30b81278e","","","","","","Intensity_Video","","6720","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","30","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","21","497081","0.0-21.0","5a6e5b8a0384310001948ab4","652d46c8909a0ef52332ec58","6530b7dbca03b9e30b81278e","","","","","","Browser_Check","","","","1440","900","true","chrome","118.0.0","false","Mac OS","true","60.7","true","true","","","","","","",""
"","html-keyboard-response","22","498771","0.0-22.0","5a6e5b8a0384310001948ab4","652d46c8909a0ef52332ec58","6530b7dbca03b9e30b81278e","","","","","","Instr_Reminder","","1689","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","502704","0.0-23.0","5a6e5b8a0384310001948ab4","652d46c8909a0ef52332ec58","6530b7dbca03b9e30b81278e","","","","","","Intensity_Baseline","","3931","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","36","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","24","624553","0.0-24.0","5a6e5b8a0384310001948ab4","652d46c8909a0ef52332ec58","6530b7dbca03b9e30b81278e","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","25","628531","0.0-25.0","5a6e5b8a0384310001948ab4","652d46c8909a0ef52332ec58","6530b7dbca03b9e30b81278e","","","","","","Intensity_Video","","3976","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","55","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","26","629525","0.0-26.0","5a6e5b8a0384310001948ab4","652d46c8909a0ef52332ec58","6530b7dbca03b9e30b81278e","","","","","","Browser_Check","","","","1440","900","true","chrome","118.0.0","false","Mac OS","true","60.69","true","true","","","","","","",""
"","html-keyboard-response","27","630796","0.0-27.0","5a6e5b8a0384310001948ab4","652d46c8909a0ef52332ec58","6530b7dbca03b9e30b81278e","","","","","","Instr_Reminder","","1270","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
