"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"pavlovia_init","pavlovia","0","1409","0.0-0.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","preload","1","13757","0.0-1.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","true","false","[]","[]","[]","Preload","Forecast","","","","","","","","","","","","","","","","","","","",""
"","fullscreen","2","26792","0.0-2.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","true","","","","","Fullscreen","","12030","23:10:58","","","","","","","","","","","","","","","","","",""
"","browser-check","3","27808","0.0-3.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Browser_Check","","","","1517","853","true","chrome","117.0.0","false","Linux","true","60.12","true","true","","","","","","",""
"","html-keyboard-response","4","37724","0.0-4.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Instruction","","9913","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">During this experiment, you will watch a set of movie clips. You will also answer questions about your experience after watching each clip. <br><br><br> <strong><i>Please be aware</i> that these movie clips are sourced from horror films and may contain mature language, gore, violence, mutilation, and/or harm to oneself or others.</strong> <br><br><br> If you are not comfortable with continuing, please exit this experiment now and \""return\"" your participation on Prolific. <br><br><br><br> Otherwise, please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","image-button-response","5","44592","0.0-5.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Consent","","6862","","","","","","","","","","","","","components/consent/consent.png","0","","","","",""
"","html-keyboard-response","6","46105","0.0-6.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Instr_Task","","1511","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Thank you for agreeing to participate in this experiment! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","7","61275","0.0-7.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Instr_Task","","15169","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Before we begin, please be sure that you are in a good space to complete the experiment. This space should be: <br><br><br><br> <strong>Comfortable <br><br> Distraction-free <br><br> Available for the next 20 minutes</strong> <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","8","68899","0.0-8.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Instr_Task","","7622","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;""><strong>Please give your full attention to the experiment. This includes:</strong> <br><br><br><br> Closing or minimizing other programs on your computer <br><br> Silencing your phone or placing it somewhere it will not be distracting <br><br> Testing that your audio is working and set to a comfortable volume that you can clearly hear <br><br> Not completing this experiment with others present <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","9","80704","0.0-9.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Instr_Task","","11804","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">During this experiment, you will watch four short clips from horror movies. These clips may elicit some negative or unwanted emotional reactions. <br><br><br> <strong> Please watch and react to these clips as you naturally would</strong>. Before and after every clip, you will record the intensity of your negative emotions. You will also answer questions regarding your thoughts, behaviors, or experiences after watching all of the clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","10","81912","0.0-10.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Instr_ExpStart","","1206","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">The experiment will now start! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","browser-check","11","82909","0.0-11.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Browser_Check","","","","1517","853","true","chrome","117.0.0","false","Linux","true","60.42","true","true","","","","","","",""
"","html-keyboard-response","12","85392","0.0-12.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Instr_Reminder","","2481","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","13","96481","0.0-13.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Intensity_Baseline","","11086","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","25","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","14","218478","0.0-14.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","15","226149","0.0-15.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Intensity_Video","","7665","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","30","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","16","227144","0.0-16.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Browser_Check","","","","1517","853","true","chrome","117.0.0","false","Linux","true","60.67","true","true","","","","","","",""
"","html-keyboard-response","17","228827","0.0-17.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Instr_Reminder","","1681","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","234551","0.0-18.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Intensity_Baseline","","5720","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","20","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","19","355802","0.0-19.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/FGV3524.mp4""]","null","","","","",""
"","html-slider-response","20","364931","0.0-20.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Intensity_Video","","9124","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","24","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","21","365930","0.0-21.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Browser_Check","","","","1517","853","true","chrome","117.0.0","false","Linux","true","60.3","true","true","","","","","","",""
"","html-keyboard-response","22","373477","0.0-22.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Instr_Reminder","","7546","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","378460","0.0-23.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Intensity_Baseline","","4980","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","17","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","24","499289","0.0-24.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/CNL1892.mp4""]","null","","","","",""
"","html-slider-response","25","508034","0.0-25.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Intensity_Video","","8740","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","26","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","26","509033","0.0-26.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Browser_Check","","","","1517","853","true","chrome","117.0.0","false","Linux","true","60.42","true","true","","","","","","",""
"","html-keyboard-response","27","511362","0.0-27.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Instr_Reminder","","2327","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","28","516216","0.0-28.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Intensity_Baseline","","4853","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","10","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","29","637140","0.0-29.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","30","647782","0.0-30.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Intensity_Video","","10638","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","35","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","html-keyboard-response","31","649434","0.0-31.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Instr_StratDesc","","1651","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You have watched all of the video clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","32","655323","0.0-32.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Instr_StratDesc","","5887","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You will now answer questions about emotion regulation during the videos you watched. Please read the directions closely and answer honestly. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","33","667575","0.0-33.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Instr_StratDesc","","12251","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">When we experience emotions that we do not want, we often times try to change, or regulate, them. <br><br><br> For example, if a break-up with a significant other upsets us, we can distract ourselves by spending time with friends or we could reframe the event as an opportunity for a new beginning. <br><br><br> Both regulation strategies will likely change our emotional experience, however, we may choose different strategies for different reasons. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","34","686323","0.0-34.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Instr_StratDesc","","18747","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">One common emotion regulation strategy is <strong>REAPPRAISAL</strong> <br><br><br><br> Reappraisal involves thinking about the unwanted emotional experience or  object in such a way to change its emotional meaning. <br><br><br> When reappraising, we change the way we think about the experience or object such that it alters the emotional reaction to it. <br><br><br> For example, in the context of a horror movie, you could make an effort to remind yourself that the people are just actors who are using props, rather than actual zombies. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","35","704957","0.0-35.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Instr_StratDesc","","18634","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Another common emotion regulation strategy is <strong>DISTRACTION</strong> <br><br><br><br> Distraction involves looking at or thinking about something besides the unwanted emotional experience or object. <br><br><br> When distracting, we divert our attention to disengage with the experience or object, thus altering our emotional reactions. <br><br><br> For example, in the context of a horror movie, you could choose to look away from the screen or think about what you ate for lunch rather than focusing on the zombies on screen. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","image-button-response","36","711009","0.0-36.0","5f47fbe03c255115b01b09cf","652d46c8909a0ef52332ec58","6530ac2b10e28cf2af80af4f","","","","","","Strategy_Choice","","6050","","","","","","","","","","","","","components/screenshots/ARF1665.png","1","","","[""<p style=\""font-size: 26px; line-height: 30px;\"">Distraction</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Reappraisal</p></font>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Neither</p></font>""]","",""
