"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"pavlovia_init","pavlovia","0","1312","0.0-0.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","preload","1","14981","0.0-1.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","true","false","[]","[]","[]","Preload","Forecast","","","","","","","","","","","","","","","","","","","",""
"","fullscreen","2","19054","0.0-2.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","true","","","","","Fullscreen","","3062","17:42:14","","","","","","","","","","","","","","","","","",""
"","browser-check","3","20042","0.0-3.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","Browser_Check","","","","1920","1080","true","chrome","118.0.0","false","Windows 10","true","60.94","false","false","","","","","","",""
"","html-keyboard-response","4","34571","0.0-4.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","Instruction","","14528","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">During this experiment, you will watch a set of movie clips. You will also answer questions about your experience after watching each clip. <br><br><br> <strong><i>Please be aware</i> that these movie clips are sourced from horror films and may contain mature language, gore, violence, mutilation, and/or harm to oneself or others.</strong> <br><br><br> If you are not comfortable with continuing, please exit this experiment now and \""return\"" your participation on Prolific. <br><br><br><br> Otherwise, please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","image-button-response","5","48580","0.0-5.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","Consent","","14008","","","","","","","","","","","","","components/consent/consent.png","0","","","","",""
"","html-keyboard-response","6","50562","0.0-6.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","Instr_Task","","1981","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Thank you for agreeing to participate in this experiment! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","7","56170","0.0-7.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","Instr_Task","","5607","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Before we begin, please be sure that you are in a good space to complete the experiment. This space should be: <br><br><br><br> <strong>Comfortable <br><br> Distraction-free <br><br> Available for the next 20 minutes</strong> <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","8","64275","0.0-8.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","Instr_Task","","8104","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;""><strong>Please give your full attention to the experiment. This includes:</strong> <br><br><br><br> Closing or minimizing other programs on your computer <br><br> Silencing your phone or placing it somewhere it will not be distracting <br><br> Testing that your audio is working and set to a comfortable volume that you can clearly hear <br><br> Not completing this experiment with others present <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","9","69723","0.0-9.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","Instr_Task","","5447","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">During this experiment, you will watch four short clips from horror movies. These clips may elicit some negative or unwanted emotional reactions. <br><br><br> <strong> Please watch and react to these clips as you naturally would</strong>. Before and after every clip, you will record the intensity of your negative emotions. You will also answer questions regarding your thoughts, behaviors, or experiences after watching all of the clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","10","71098","0.0-10.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","Instr_ExpStart","","1375","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">The experiment will now start! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","browser-check","11","72092","0.0-11.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","Browser_Check","","","","1920","1080","true","chrome","118.0.0","false","Windows 10","true","60.44","false","false","","","","","","",""
"","html-keyboard-response","12","74627","0.0-12.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","Instr_Reminder","","2534","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","13","80484","0.0-13.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","Intensity_Baseline","","5856","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","0","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","14","201936","0.0-14.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/FGV3524.mp4""]","null","","","","",""
"","html-slider-response","15","214484","0.0-15.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","Intensity_Video","","12547","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","21","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","16","215470","0.0-16.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","Browser_Check","","","","1920","1080","true","chrome","118.0.0","false","Windows 10","true","60.92","false","false","","","","","","",""
"","html-keyboard-response","17","217907","0.0-17.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","Instr_Reminder","","2436","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","225084","0.0-18.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","Intensity_Baseline","","7176","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","0","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","19","346014","0.0-19.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","20","355294","0.0-20.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","Intensity_Video","","9279","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","10","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","21","356282","0.0-21.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","Browser_Check","","","","1920","1080","true","chrome","118.0.0","false","Windows 10","true","60.85","false","false","","","","","","",""
"","html-keyboard-response","22","358195","0.0-22.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","Instr_Reminder","","1913","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","23","363437","0.0-23.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","Intensity_Baseline","","5240","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","0","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","24","485345","0.0-24.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/ARF1665.mp4""]","null","","","","",""
"","html-slider-response","25","491438","0.0-25.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","Intensity_Video","","6091","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","0","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","26","492425","0.0-26.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","Browser_Check","","","","1920","1080","true","chrome","118.0.0","false","Windows 10","true","60.84","false","false","","","","","","",""
"","html-keyboard-response","27","494068","0.0-27.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","Instr_Reminder","","1643","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","28","507421","0.0-28.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","Intensity_Baseline","","13352","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","0","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","29","628182","0.0-29.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/CNL1892.mp4""]","null","","","","",""
"","html-slider-response","30","644774","0.0-30.0","63d42871cd677ac568b0d356","652d46c8909a0ef52332ec58","652f0da1d61348b5dfc77dce","","","","","","Intensity_Video","","16590","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","4","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
