"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","success","timeout","failed_images","failed_audio","failed_video","task","condition","rt","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","stimulus","response","slider_start","labels","choices","question_order","accuracy"
"pavlovia_init","pavlovia","0","911","0.0-0.0","60ff8f48909c68ae805ea2ba","652d46c8909a0ef52332ec58","652e18d218d3e325fe02048a","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","preload","1","13013","0.0-1.0","60ff8f48909c68ae805ea2ba","652d46c8909a0ef52332ec58","652e18d218d3e325fe02048a","true","false","[]","[]","[]","Preload","Forecast","","","","","","","","","","","","","","","","","","","",""
"","fullscreen","2","17165","0.0-2.0","60ff8f48909c68ae805ea2ba","652d46c8909a0ef52332ec58","652e18d218d3e325fe02048a","true","","","","","Fullscreen","","3150","0:17:58","","","","","","","","","","","","","","","","","",""
"","browser-check","3","18149","0.0-3.0","60ff8f48909c68ae805ea2ba","652d46c8909a0ef52332ec58","652e18d218d3e325fe02048a","","","","","","Browser_Check","","","","1536","864","true","firefox","118.0.0","false","Windows 10","true","61.41","true","true","","","","","","",""
"","html-keyboard-response","4","35275","0.0-4.0","60ff8f48909c68ae805ea2ba","652d46c8909a0ef52332ec58","652e18d218d3e325fe02048a","","","","","","Instruction","","17125","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">During this experiment, you will watch a set of movie clips. You will also answer questions about your experience after watching each clip. <br><br><br> <strong><i>Please be aware</i> that these movie clips are sourced from horror films and may contain mature language, gore, violence, mutilation, and/or harm to oneself or others.</strong> <br><br><br> If you are not comfortable with continuing, please exit this experiment now and \""return\"" your participation on Prolific. <br><br><br><br> Otherwise, please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","image-button-response","5","135306","0.0-5.0","60ff8f48909c68ae805ea2ba","652d46c8909a0ef52332ec58","652e18d218d3e325fe02048a","","","","","","Consent","","100030","","","","","","","","","","","","","components/consent/consent.png","0","","","","",""
"","html-keyboard-response","6","136884","0.0-6.0","60ff8f48909c68ae805ea2ba","652d46c8909a0ef52332ec58","652e18d218d3e325fe02048a","","","","","","Instr_Task","","1576","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Thank you for agreeing to participate in this experiment! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","7","142659","0.0-7.0","60ff8f48909c68ae805ea2ba","652d46c8909a0ef52332ec58","652e18d218d3e325fe02048a","","","","","","Instr_Task","","5774","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Before we begin, please be sure that you are in a good space to complete the experiment. This space should be: <br><br><br><br> <strong>Comfortable <br><br> Distraction-free <br><br> Available for the next 20 minutes</strong> <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","8","158334","0.0-8.0","60ff8f48909c68ae805ea2ba","652d46c8909a0ef52332ec58","652e18d218d3e325fe02048a","","","","","","Instr_Task","","15673","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;""><strong>Please give your full attention to the experiment. This includes:</strong> <br><br><br><br> Closing or minimizing other programs on your computer <br><br> Silencing your phone or placing it somewhere it will not be distracting <br><br> Testing that your audio is working and set to a comfortable volume that you can clearly hear <br><br> Not completing this experiment with others present <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","9","167124","0.0-9.0","60ff8f48909c68ae805ea2ba","652d46c8909a0ef52332ec58","652e18d218d3e325fe02048a","","","","","","Instr_Task","","8791","","","","","","","","","","","","","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">During this experiment, you will watch four short clips from horror movies. These clips may elicit some negative or unwanted emotional reactions. <br><br><br> <strong> Please watch and react to these clips as you naturally would</strong>. Before and after every clip, you will record the intensity of your negative emotions. You will also answer questions regarding your thoughts, behaviors, or experiences after watching all of the clips. <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","",""
"","html-keyboard-response","10","169288","0.0-10.0","60ff8f48909c68ae805ea2ba","652d46c8909a0ef52332ec58","652e18d218d3e325fe02048a","","","","","","Instr_ExpStart","","2163","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">The experiment will now start! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","",""
"","browser-check","11","170266","0.0-11.0","60ff8f48909c68ae805ea2ba","652d46c8909a0ef52332ec58","652e18d218d3e325fe02048a","","","","","","Browser_Check","","","","1536","864","true","firefox","118.0.0","false","Windows 10","true","61.48","true","true","","","","","","",""
"","html-keyboard-response","12","177668","0.0-12.0","60ff8f48909c68ae805ea2ba","652d46c8909a0ef52332ec58","652e18d218d3e325fe02048a","","","","","","Instr_Reminder","","7401","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","13","188382","0.0-13.0","60ff8f48909c68ae805ea2ba","652d46c8909a0ef52332ec58","652e18d218d3e325fe02048a","","","","","","Intensity_Baseline","","10715","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","0","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","video-keyboard-response","14","309616","0.0-14.0","60ff8f48909c68ae805ea2ba","652d46c8909a0ef52332ec58","652e18d218d3e325fe02048a","","","","","","Stimulus","","null","","","","","","","","","","","","","[""components/stim/HIU8424.mp4""]","null","","","","",""
"","html-slider-response","15","320724","0.0-15.0","60ff8f48909c68ae805ea2ba","652d46c8909a0ef52332ec58","652e18d218d3e325fe02048a","","","","","","Intensity_Video","","11106","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> were the negative emotions that you felt <strong>while</strong> watching this clip?</p>""]","73","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
"","browser-check","16","321716","0.0-16.0","60ff8f48909c68ae805ea2ba","652d46c8909a0ef52332ec58","652e18d218d3e325fe02048a","","","","","","Browser_Check","","","","1536","864","true","firefox","118.0.0","false","Windows 10","true","60.73","true","true","","","","","","",""
"","html-keyboard-response","17","323962","0.0-17.0","60ff8f48909c68ae805ea2ba","652d46c8909a0ef52332ec58","652e18d218d3e325fe02048a","","","","","","Instr_Reminder","","2247","","","","","","","","","","","","","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">You will now watch another one of the clips. <br><br><br> As a reminder, watch and react to this video <strong>as you naturally would</strong>.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","",""
"","html-slider-response","18","331173","0.0-18.0","60ff8f48909c68ae805ea2ba","652d46c8909a0ef52332ec58","652e18d218d3e325fe02048a","","","","","","Intensity_Baseline","","7209","","","","","","","","","","","","","[""<p style=\""font-size: 36px; line-height: 40px;\"">How <strong>intense</strong> are the negative emotions that you feel <strong>before</strong> starting this clip?</p>""]","16","50","[""<p style=\""font-size: 26px; line-height: 30px;\"">Not at all<br>Intense</p>"",""<p style=\""font-size: 26px; line-height: 30px;\"">Extremely<br>Intense</p>""]","","",""
